Gene type	Gene Name	fr	rf	star
protein_coding	TUBD1	22	22	22
protein_coding	TUBE1	6	6	6
protein_coding	TUBG1	1	3	0
protein_coding	TUBG2	5	3	6
protein_coding	TUBGCP2	152	151	151
protein_coding	TUBGCP3	42	42	46
protein_coding	TUBGCP4	63	63	71
protein_coding	TUBGCP5	0	0	67
protein_coding	TUBGCP6	3	3	3
protein_coding	TUFM	50	50	51
protein_coding	TUFT1	0	0	0
protein_coding	TUG1	131	131	153
protein_coding	TULP1	4	4	3
protein_coding	TULP2	1667	1676	228
protein_coding	TULP3	105	104	177
protein_coding	TULP4	152	152	158
protein_coding	TUSC1	0	0	0
protein_coding	TUSC2	57	57	60
protein_coding	TUSC3	0	0	0
protein_coding	TUT1	142	146	68
protein_coding	TUT4	152	152	129
protein_coding	TUT7	275	275	283
protein_coding	TVP23A	1	1	1
protein_coding	TVP23B	16	15	11
protein_coding	TVP23C	3	3	13
protein_coding	TVP23C-CDRT4	120	119	133
protein_coding	TWF1	72	72	59
protein_coding	TWF2	19	19	19
protein_coding	TWIST1	0	0	0
protein_coding	TWIST2	0	0	0
protein_coding	TWNK	10	10	1
protein_coding	TWSG1	22	22	22
protein_coding	TXK	0	0	1
protein_coding	TXLNA	16	16	18
protein_coding	TXLNB	5	5	5
protein_coding	TXLNG	85	85	85
protein_coding	TXN	1123	1121	375
protein_coding	TXN2	113	113	113
protein_coding	TXNDC11	24	24	24
protein_coding	TXNDC12	107	107	114
protein_coding	TXNDC15	13	13	17
protein_coding	TXNDC16	164	165	178
protein_coding	TXNDC17	31	31	53
protein_coding	TXNDC2	0	0	0
protein_coding	TXNDC5	26	27	34
protein_coding	TXNDC8	0	0	0
protein_coding	TXNDC9	115	115	112
protein_coding	TXNIP	4165	4168	4206
protein_coding	TXNL1	200	200	215
protein_coding	TXNL4A	615	615	353
protein_coding	TXNL4B	18	18	62
protein_coding	TXNRD1	721	451	1065
protein_coding	TXNRD2	63	63	258
protein_coding	TXNRD3	1	0	1
protein_coding	TYK2	90	90	92
protein_coding	TYMP	129	129	129
protein_coding	TYMS	0	0	0
protein_coding	TYR	1	1	2
protein_coding	TYRO3	0	0	0
protein_coding	TYROBP	260	260	276
protein_coding	TYRP1	0	0	0
protein_coding	TYSND1	2	2	6
protein_coding	TYW1	11	11	14
protein_coding	TYW1B	0	0	571
protein_coding	TYW3	94	94	94
protein_coding	TYW5	20	19	77
protein_coding	U2AF1	0	0	0
protein_coding	U2AF1L4	54	54	54
protein_coding	U2AF2	44	44	50
protein_coding	U2SURP	601	603	509
protein_coding	UACA	694	694	692
protein_coding	UAP1	79	79	80
protein_coding	UAP1L1	0	0	0
protein_coding	UBA1	140	140	145
protein_coding	UBA2	0	0	210
protein_coding	UBA3	126	126	129
protein_coding	UBA5	87	87	87
protein_coding	UBA52	4851	4851	5107
protein_coding	UBA6	127	127	124
protein_coding	UBA7	39	39	40
protein_coding	UBAC1	126	126	129
protein_coding	UBAC2	98	98	102
protein_coding	UBALD1	106	106	119
protein_coding	UBALD2	207	207	212
protein_coding	UBAP1	464	464	473
protein_coding	UBAP1L	0	0	0
protein_coding	UBAP2	240	242	344
protein_coding	UBAP2L	90	90	97
protein_coding	UBASH3A	16	16	16
protein_coding	UBASH3B	91	91	96
protein_coding	UBB	23378	22743	23800
protein_coding	UBC	1396	1362	1257
protein_coding	UBD	1	1	0
protein_coding	UBE2A	72	71	54
protein_coding	UBE2B	2722	2721	2742
protein_coding	UBE2C	16	16	16
protein_coding	UBE2D1	200	200	226
protein_coding	UBE2D2	157	157	159
protein_coding	UBE2D3	1728	1725	1747
protein_coding	UBE2D4	59	59	56
protein_coding	UBE2E1	155	155	155
protein_coding	UBE2E2	43	43	48
protein_coding	UBE2E3	145	144	125
protein_coding	UBE2F	397	397	418
protein_coding	UBE2G1	346	345	246
protein_coding	UBE2G2	157	154	147
protein_coding	UBE2H	2528	2528	2570
protein_coding	UBE2I	373	373	383
protein_coding	UBE2J1	345	345	350
protein_coding	UBE2J2	25	25	34
protein_coding	UBE2K	283	286	326
protein_coding	UBE2L3	485	463	362
protein_coding	UBE2L5	3	6	6
protein_coding	UBE2L6	250	250	307
protein_coding	UBE2M	68	68	93
protein_coding	UBE2N	269	259	454
protein_coding	UBE2NL	0	0	0
protein_coding	UBE2O	907	907	935
protein_coding	UBE2Q1	214	214	232
protein_coding	UBE2Q2	229	229	236
protein_coding	UBE2QL1	9	9	0
protein_coding	UBE2R2	431	431	443
protein_coding	UBE2S	0	0	14
protein_coding	UBE2T	58	58	89
protein_coding	UBE2U	0	0	0
protein_coding	UBE2V1	949	949	962
protein_coding	UBE2V2	95	95	96
protein_coding	UBE2W	131	130	166
protein_coding	UBE2Z	69	69	71
protein_coding	UBE3A	234	234	246
protein_coding	UBE3B	119	119	126
protein_coding	UBE3C	41	41	54
protein_coding	UBE3D	6	6	6
protein_coding	UBE4A	511	512	664
protein_coding	UBE4B	319	319	424
protein_coding	UBFD1	31	31	33
protein_coding	UBIAD1	99	99	101
protein_coding	UBL3	135	135	136
protein_coding	UBL4A	30	30	30
protein_coding	UBL4B	0	0	0
protein_coding	UBL5	466	465	476
protein_coding	UBL7	0	0	69
protein_coding	UBLCP1	227	227	233
protein_coding	UBN1	183	183	189
protein_coding	UBN2	83	83	84
protein_coding	UBOX5	0	0	48
protein_coding	UBP1	141	141	143
protein_coding	UBQLN1	1002	1002	1024
protein_coding	UBQLN2	173	173	174
protein_coding	UBQLN3	0	0	0
protein_coding	UBQLN4	0	0	0
protein_coding	UBQLNL	0	0	0
protein_coding	UBR1	63	64	81
protein_coding	UBR2	922	922	941
protein_coding	UBR3	385	388	787
protein_coding	UBR4	371	371	393
protein_coding	UBR5	191	191	187
protein_coding	UBR7	634	634	25
protein_coding	UBTD1	26	27	62
protein_coding	UBTD2	5	5	5
protein_coding	UBTF	70	71	28
protein_coding	UBTFL1	0	0	0
protein_coding	UBXN1	201	201	225
protein_coding	UBXN10	8	8	10
protein_coding	UBXN11	97	97	123
protein_coding	UBXN2A	161	161	140
protein_coding	UBXN2B	144	145	125
protein_coding	UBXN4	1640	1639	431
protein_coding	UBXN6	750	750	804
protein_coding	UBXN7	301	301	287
protein_coding	UBXN8	12	12	14
protein_coding	UCHL1	1	1	1
protein_coding	UCHL3	99	99	105
protein_coding	UCHL5	157	157	164
protein_coding	UCK1	0	0	1
protein_coding	UCK2	109	109	129
protein_coding	UCKL1	11	11	16
protein_coding	UCMA	1	0	1
protein_coding	UCN	0	0	0
protein_coding	UCN2	0	0	0
protein_coding	UCN3	2	2	4
protein_coding	UCP1	0	0	0
protein_coding	UCP2	1342	1342	1367
protein_coding	UCP3	0	0	0
protein_coding	UEVLD	37	37	38
protein_coding	UFC1	174	174	173
protein_coding	UFD1	88	88	105
protein_coding	UFL1	11	11	11
protein_coding	UFM1	166	166	140
protein_coding	UFSP1	0	0	2
protein_coding	UFSP2	87	87	99
protein_coding	UGCG	77	77	86
protein_coding	UGDH	24	24	24
protein_coding	UGGT1	104	104	105
protein_coding	UGGT2	62	62	62
protein_coding	UGP2	265	265	277
protein_coding	UGT1A1	1	1	1
protein_coding	UGT1A10	60	59	214
protein_coding	UGT1A3	1	1	1
protein_coding	UGT1A4	1	1	1
protein_coding	UGT1A5	1	1	1
protein_coding	UGT1A6	1	1	1
protein_coding	UGT1A7	3	3	5
protein_coding	UGT1A8	0	0	0
protein_coding	UGT1A9	3	3	5
protein_coding	UGT2A1	33	33	40
protein_coding	UGT2A2	0	0	0
protein_coding	UGT2A3	0	0	0
protein_coding	UGT2B10	1	0	0
protein_coding	UGT2B11	32	32	44
protein_coding	UGT2B15	7	7	8
protein_coding	UGT2B17	4	4	11
protein_coding	UGT2B28	4	4	3
protein_coding	UGT2B4	36	36	42
protein_coding	UGT2B7	625	637	1257
protein_coding	UGT3A1	3	3	3
protein_coding	UGT3A2	0	0	0
protein_coding	UGT8	0	0	2
protein_coding	UHMK1	1045	1046	1019
protein_coding	UHRF1	6	6	1
protein_coding	UHRF1BP1	127	142	109
protein_coding	UHRF1BP1L	162	162	163
protein_coding	UHRF2	81	81	83
protein_coding	UIMC1	182	182	191
protein_coding	ULBP1	0	0	0
protein_coding	ULBP2	0	0	0
protein_coding	ULBP3	0	0	0
protein_coding	ULK1	76	76	77
protein_coding	ULK2	3	3	3
protein_coding	ULK3	0	0	0
protein_coding	ULK4	0	0	1
protein_coding	UMAD1	152	153	347
protein_coding	UMOD	3	3	3
protein_coding	UMODL1	1	1	1
protein_coding	UMPS	4	4	4
protein_coding	UNC119	113	113	115
protein_coding	UNC119B	32	32	33
protein_coding	UNC13A	35	36	51
protein_coding	UNC13B	6	6	6
protein_coding	UNC13C	2	2	2
protein_coding	UNC13D	55	56	54
protein_coding	UNC45A	6	6	6
protein_coding	UNC45B	3	3	2
protein_coding	UNC50	3	3	3
protein_coding	UNC5A	0	0	0
protein_coding	UNC5B	64	62	73
protein_coding	UNC5C	0	0	0
protein_coding	UNC5CL	0	0	0
protein_coding	UNC5D	31	30	34
protein_coding	UNC79	0	0	0
protein_coding	UNC80	356	360	380
protein_coding	UNC93A	0	0	0
protein_coding	UNC93B1	16	16	16
protein_coding	UNCX	310	311	905
protein_coding	UNG	7	7	12
protein_coding	UNK	30	30	34
protein_coding	UNKL	50	50	71
protein_coding	UPB1	25	25	100
protein_coding	UPF1	141	141	145
protein_coding	UPF2	203	203	207
protein_coding	UPF3A	83	73	85
protein_coding	UPF3B	35	37	50
protein_coding	UPK1A	1	1	4
protein_coding	UPK1B	1	0	0
protein_coding	UPK2	0	0	0
protein_coding	UPK3A	1	1	2
protein_coding	UPK3B	6	6	0
protein_coding	UPK3BL1	2	1	5
protein_coding	UPK3BL2	2	19	0
protein_coding	UPP1	32	32	36
protein_coding	UPP2	2	2	2
protein_coding	UPRT	23	23	24
protein_coding	UQCC1	8	8	12
protein_coding	UQCC2	54	53	53
protein_coding	UQCC3	28	28	29
protein_coding	UQCR10	302	302	305
protein_coding	UQCR11	707	705	716
protein_coding	UQCRB	1485	1488	1502
protein_coding	UQCRC1	59	59	32
protein_coding	UQCRC2	111	110	175
protein_coding	UQCRFS1	120	109	117
protein_coding	UQCRH	559	560	547
protein_coding	UQCRHL	0	0	4
protein_coding	UQCRQ	102	102	109
protein_coding	URAD	1	2	1
protein_coding	URB1	43	43	211
protein_coding	URB2	28	28	29
protein_coding	URGCP	2	2	5
protein_coding	URGCP-MRPS24	109	110	39
protein_coding	URI1	132	132	112
protein_coding	URM1	21	21	26
protein_coding	UROC1	15	16	13
protein_coding	UROD	238	236	243
protein_coding	UROS	147	147	161
protein_coding	USB1	29	30	55
protein_coding	USE1	14	14	10
protein_coding	USF1	48	48	52
protein_coding	USF2	93	93	97
protein_coding	USF3	259	259	289
protein_coding	USH1C	0	0	0
protein_coding	USH1G	0	0	0
protein_coding	USH2A	702	704	565
protein_coding	USHBP1	0	0	0
protein_coding	USO1	259	257	268
protein_coding	USP1	207	208	177
protein_coding	USP10	260	260	272
protein_coding	USP11	18	18	97
protein_coding	USP12	1013	1013	1070
protein_coding	USP13	45	45	46
protein_coding	USP14	197	197	223
protein_coding	USP15	3295	3301	3721
protein_coding	USP16	0	0	175
protein_coding	USP17L1	0	0	0
protein_coding	USP17L10	1	1	0
protein_coding	USP17L11	1	1	0
protein_coding	USP17L12	1	1	0
protein_coding	USP17L13	1	2	0
protein_coding	USP17L15	1	1	0
