Gene type	Gene Name	fr	rf	star
protein_coding	AGPAT3	38	38	58
protein_coding	AGPAT4	93	92	127
protein_coding	AGPAT5	0	0	0
protein_coding	AGPS	40	40	43
protein_coding	AGR2	0	0	0
protein_coding	AGR3	0	0	0
protein_coding	AGRN	5	5	5
protein_coding	AGRP	0	0	0
protein_coding	AGT	6	6	9
protein_coding	AGTPBP1	180	180	178
protein_coding	AGTR1	3	3	3
protein_coding	AGTR2	2	2	2
protein_coding	AGTRAP	45	45	46
protein_coding	AGXT	0	0	0
protein_coding	AGXT2	0	0	0
protein_coding	AHCTF1	104	116	163
protein_coding	AHCY	40	40	54
protein_coding	AHCYL1	84	84	78
protein_coding	AHCYL2	6	6	6
protein_coding	AHDC1	9	9	13
protein_coding	AHI1	6	6	6
protein_coding	AHNAK	652	648	656
protein_coding	AHNAK2	2	2	3
protein_coding	AHR	29	29	28
protein_coding	AHRR	74	75	82
protein_coding	AHSA1	46	46	46
protein_coding	AHSG	0	0	2
protein_coding	AHSP	437	437	444
protein_coding	AICDA	0	0	0
protein_coding	AIDA	207	222	166
protein_coding	AIF1	0	0	271
protein_coding	AIF1L	39	39	45
protein_coding	AIFM1	19	19	26
protein_coding	AIFM2	0	0	2
protein_coding	AIFM3	0	0	3
protein_coding	AIG1	230	230	564
protein_coding	AIM2	15	15	16
protein_coding	AIMP1	37	37	37
protein_coding	AIMP2	0	0	0
protein_coding	AIP	63	63	64
protein_coding	AIPL1	12	12	41
protein_coding	AIRE	0	0	0
protein_coding	AJAP1	0	0	0
protein_coding	AJM1	0	0	0
protein_coding	AJUBA	0	0	0
protein_coding	AK1	1	1	1
protein_coding	AK2	59	67	75
protein_coding	AK3	19	19	22
protein_coding	AK4	1	1	0
protein_coding	AK5	0	0	0
protein_coding	AK6	10	17	35
protein_coding	AK7	5	5	5
protein_coding	AK8	0	0	0
protein_coding	AK9	18	18	18
protein_coding	AKAIN1	2	2	9
protein_coding	AKAP1	4	4	5
protein_coding	AKAP10	57	57	57
protein_coding	AKAP11	101	101	108
protein_coding	AKAP12	48	48	48
protein_coding	AKAP13	97	97	126
protein_coding	AKAP14	2	2	34
protein_coding	AKAP17A	0	0	0
protein_coding	AKAP3	10	10	10
protein_coding	AKAP4	2	2	3
protein_coding	AKAP5	2	2	2
protein_coding	AKAP6	0	0	0
protein_coding	AKAP7	52	52	64
protein_coding	AKAP8	22	22	25
protein_coding	AKAP8L	13	15	16
protein_coding	AKAP9	70	71	45
protein_coding	AKIP1	0	0	0
protein_coding	AKIRIN1	18	18	74
protein_coding	AKIRIN2	24	24	25
protein_coding	AKNA	138	138	156
protein_coding	AKNAD1	1	1	2
protein_coding	AKR1A1	8	8	9
protein_coding	AKR1B1	38	38	38
protein_coding	AKR1B10	0	0	0
protein_coding	AKR1B15	3	3	11
protein_coding	AKR1C1	8	16	6
protein_coding	AKR1C2	7	7	0
protein_coding	AKR1C3	125	114	100
protein_coding	AKR1C4	1	1	1
protein_coding	AKR1C8	0	0	0
protein_coding	AKR1D1	0	0	0
protein_coding	AKR1E2	0	0	0
protein_coding	AKR7A2	31	31	31
protein_coding	AKR7A3	0	0	0
protein_coding	AKR7L	1	1	1
protein_coding	AKT1	18	18	17
protein_coding	AKT1S1	19	19	19
protein_coding	AKT2	31	31	44
protein_coding	AKT3	71	64	53
protein_coding	AKTIP	10	10	11
protein_coding	ALAD	93	93	104
protein_coding	ALAS1	3	3	3
protein_coding	ALAS2	5115	5117	5254
protein_coding	ALB	199	199	205
protein_coding	ALCAM	53	53	69
protein_coding	ALDH16A1	25	25	27
protein_coding	ALDH18A1	9	9	59
protein_coding	ALDH1A1	5	4	19
protein_coding	ALDH1A2	48	48	197
protein_coding	ALDH1A3	2	2	3
protein_coding	ALDH1B1	0	0	0
protein_coding	ALDH1L1	0	0	0
protein_coding	ALDH1L2	0	0	0
protein_coding	ALDH2	51	51	59
protein_coding	ALDH3A1	0	0	0
protein_coding	ALDH3A2	61	61	68
protein_coding	ALDH3B1	230	230	144
protein_coding	ALDH3B2	0	0	0
protein_coding	ALDH4A1	20	20	90
protein_coding	ALDH5A1	27	27	26
protein_coding	ALDH6A1	10	10	9
protein_coding	ALDH7A1	132	131	630
protein_coding	ALDH8A1	1	1	0
protein_coding	ALDH9A1	28	28	37
protein_coding	ALDOA	84	84	101
protein_coding	ALDOB	27	27	19
protein_coding	ALDOC	0	0	0
protein_coding	ALG1	1	1	2
protein_coding	ALG10	0	0	0
protein_coding	ALG10B	4	4	4
protein_coding	ALG11	0	0	0
protein_coding	ALG12	3	3	3
protein_coding	ALG13	29	29	30
protein_coding	ALG14	0	0	0
protein_coding	ALG1L2	0	0	0
protein_coding	ALG2	0	0	0
protein_coding	ALG3	1	1	2
protein_coding	ALG5	0	0	0
protein_coding	ALG6	7	7	46
protein_coding	ALG8	0	0	0
protein_coding	ALG9	16	16	16
protein_coding	ALK	0	0	1
protein_coding	ALKAL1	2	2	1
protein_coding	ALKAL2	0	0	0
protein_coding	ALKBH1	16	16	16
protein_coding	ALKBH2	2	2	4
protein_coding	ALKBH3	14	14	17
protein_coding	ALKBH4	0	0	0
protein_coding	ALKBH5	118	118	150
protein_coding	ALKBH6	0	0	0
protein_coding	ALKBH7	0	0	0
protein_coding	ALKBH8	47	47	48
protein_coding	ALLC	0	0	0
protein_coding	ALMS1	67	68	24
protein_coding	ALOX12	11	11	12
protein_coding	ALOX12B	13	13	16
protein_coding	ALOX15	2	2	4
protein_coding	ALOX15B	4	4	3
protein_coding	ALOX5	0	0	13
protein_coding	ALOX5AP	18	18	18
protein_coding	ALOXE3	2	2	2
protein_coding	ALPG	0	0	0
protein_coding	ALPI	0	0	0
protein_coding	ALPK1	55	55	63
protein_coding	ALPK2	37	37	49
protein_coding	ALPK3	18	18	19
protein_coding	ALPL	27	27	24
protein_coding	ALPP	0	0	0
protein_coding	ALS2	36	36	38
protein_coding	ALS2CL	23	23	23
protein_coding	ALX1	0	0	8
protein_coding	ALX3	4	4	5
protein_coding	ALX4	17	17	43
protein_coding	ALYREF	0	0	0
protein_coding	AMACR	7	7	21
protein_coding	AMBN	18	18	13
protein_coding	AMBP	6	6	14
protein_coding	AMBRA1	18	18	58
protein_coding	AMD1	239	240	266
protein_coding	AMDHD1	29	29	17
protein_coding	AMDHD2	3	3	0
protein_coding	AMELX	0	0	0
protein_coding	AMELY	4	4	72
protein_coding	AMER1	14	14	19
protein_coding	AMER2	10	10	11
protein_coding	AMER3	0	0	0
protein_coding	AMFR	161	161	164
protein_coding	AMH	0	0	0
protein_coding	AMHR2	0	0	0
protein_coding	AMIGO1	0	0	0
protein_coding	AMIGO2	14	14	14
protein_coding	AMIGO3	0	0	0
protein_coding	AMMECR1	231	230	280
protein_coding	AMMECR1L	24	24	24
protein_coding	AMN	2	2	2
protein_coding	AMN1	20	20	24
protein_coding	AMOT	23	23	24
protein_coding	AMOTL1	68	68	69
protein_coding	AMOTL2	2	2	0
protein_coding	AMPD1	11	13	328
protein_coding	AMPD2	15	15	15
protein_coding	AMPD3	51	51	56
protein_coding	AMPH	0	0	0
protein_coding	AMT	9	9	3
protein_coding	AMTN	3	2	3
protein_coding	AMY1A	3	3	0
protein_coding	AMY1B	1	1	0
protein_coding	AMY1C	2	2	4
protein_coding	AMY2A	0	0	0
protein_coding	AMY2B	1	1	7
protein_coding	AMZ1	2	2	2
protein_coding	AMZ2	46	46	47
protein_coding	ANAPC1	35	36	30
protein_coding	ANAPC10	6	6	8
protein_coding	ANAPC11	13	13	17
protein_coding	ANAPC13	73	73	73
protein_coding	ANAPC15	12	12	12
protein_coding	ANAPC16	141	141	149
protein_coding	ANAPC2	0	0	0
protein_coding	ANAPC4	11	11	11
protein_coding	ANAPC5	46	46	150
protein_coding	ANAPC7	51	53	48
protein_coding	ANG	0	0	0
protein_coding	ANGEL1	8	8	11
protein_coding	ANGEL2	29	29	30
protein_coding	ANGPT1	6	6	6
protein_coding	ANGPT2	50	50	196
protein_coding	ANGPT4	0	0	0
protein_coding	ANGPTL1	0	0	0
protein_coding	ANGPTL2	1	1	1
protein_coding	ANGPTL3	0	0	1
protein_coding	ANGPTL4	0	0	0
protein_coding	ANGPTL5	0	0	0
protein_coding	ANGPTL6	0	0	0
protein_coding	ANGPTL7	0	0	0
protein_coding	ANGPTL8	0	0	0
protein_coding	ANHX	0	0	0
protein_coding	ANK1	584	583	851
protein_coding	ANK2	158	158	414
protein_coding	ANK3	211	211	564
protein_coding	ANKAR	32	32	32
protein_coding	ANKDD1A	18	18	46
protein_coding	ANKDD1B	0	0	0
protein_coding	ANKEF1	3	3	3
protein_coding	ANKFN1	0	0	0
protein_coding	ANKFY1	19	19	25
protein_coding	ANKH	254	254	265
protein_coding	ANKHD1	14	14	5
protein_coding	ANKHD1-EIF4EBP3	38	38	59
protein_coding	ANKIB1	205	223	131
protein_coding	ANKK1	0	0	0
protein_coding	ANKLE1	10	10	11
protein_coding	ANKLE2	22	22	22
protein_coding	ANKMY1	9	9	9
protein_coding	ANKMY2	13	13	15
protein_coding	ANKRA2	1	1	1
protein_coding	ANKRD1	1	1	2
protein_coding	ANKRD10	14	14	14
protein_coding	ANKRD11	68	68	69
protein_coding	ANKRD12	456	455	432
protein_coding	ANKRD13A	180	180	183
protein_coding	ANKRD13B	0	0	0
protein_coding	ANKRD13C	60	60	61
protein_coding	ANKRD13D	22	22	22
protein_coding	ANKRD16	7	7	13
protein_coding	ANKRD17	249	249	249
protein_coding	ANKRD18A	0	0	0
protein_coding	ANKRD18B	30	30	51
protein_coding	ANKRD2	2	2	7
protein_coding	ANKRD20A1	9	10	1
protein_coding	ANKRD22	6	6	7
protein_coding	ANKRD23	0	0	0
protein_coding	ANKRD24	0	0	0
protein_coding	ANKRD26	55	55	60
protein_coding	ANKRD27	48	48	97
protein_coding	ANKRD28	111	111	127
protein_coding	ANKRD29	38	38	39
protein_coding	ANKRD30A	0	0	0
protein_coding	ANKRD30B	49	48	10
protein_coding	ANKRD30BL	0	0	1
protein_coding	ANKRD31	2	2	2
protein_coding	ANKRD33	0	0	0
protein_coding	ANKRD33B	21	21	21
protein_coding	ANKRD34A	8	8	8
protein_coding	ANKRD34B	0	0	0
protein_coding	ANKRD34C	16	4	6
protein_coding	ANKRD35	1	1	1
protein_coding	ANKRD36	0	0	5
protein_coding	ANKRD36B	0	0	6
protein_coding	ANKRD36C	17	17	20
protein_coding	ANKRD37	27	27	31
protein_coding	ANKRD39	14	14	14
protein_coding	ANKRD40	19	19	19
protein_coding	ANKRD40CL	0	0	0
protein_coding	ANKRD42	86	86	221
protein_coding	ANKRD44	164	164	205
protein_coding	ANKRD45	7	7	7
protein_coding	ANKRD46	0	0	184
protein_coding	ANKRD49	8	8	14
protein_coding	ANKRD50	26	26	27
protein_coding	ANKRD52	10	10	14
protein_coding	ANKRD53	0	0	0
protein_coding	ANKRD54	0	0	1
protein_coding	ANKRD55	0	0	0
protein_coding	ANKRD6	6	6	6
protein_coding	ANKRD60	0	0	0
protein_coding	ANKRD61	0	0	0
protein_coding	ANKRD62	0	0	0
protein_coding	ANKRD63	0	0	0
protein_coding	ANKRD65	0	0	0
protein_coding	ANKRD66	0	0	0
protein_coding	ANKRD7	1	1	1
protein_coding	ANKRD9	79	79	85
protein_coding	ANKS1A	16	16	18
protein_coding	ANKS1B	5	4	2
protein_coding	ANKS3	0	0	0
protein_coding	ANKS4B	16	16	0
protein_coding	ANKS6	26	26	221
protein_coding	ANKUB1	0	0	0
protein_coding	ANKZF1	15	15	15
protein_coding	ANLN	72	72	75
protein_coding	ANO1	0	0	0
protein_coding	ANO10	12	12	30
protein_coding	ANO2	242	242	790
protein_coding	ANO3	1	1	1
protein_coding	ANO4	0	0	0
protein_coding	ANO5	3	3	4
protein_coding	ANO6	116	116	102
protein_coding	ANO7	0	0	0
protein_coding	ANO8	3	3	2
protein_coding	ANO9	0	0	4
protein_coding	ANOS1	0	0	0
protein_coding	ANP32A	182	182	204
protein_coding	ANP32B	693	691	739
protein_coding	ANP32D	0	0	0
protein_coding	ANP32E	150	150	166
protein_coding	ANPEP	89	89	366
protein_coding	ANTKMT	0	0	0
protein_coding	ANTXR1	19	19	19
protein_coding	ANTXR2	18	26	34
protein_coding	ANTXRL	0	0	0
protein_coding	ANXA1	216	216	223
protein_coding	ANXA10	0	0	0
protein_coding	ANXA11	85	85	88
protein_coding	ANXA13	82	82	119
protein_coding	ANXA2	470	472	481
protein_coding	ANXA2R	2	2	2
protein_coding	ANXA3	40	40	48
protein_coding	ANXA4	20	20	12
protein_coding	ANXA5	159	159	161
protein_coding	ANXA6	94	94	124
protein_coding	ANXA7	122	122	127
protein_coding	ANXA8	0	0	0
protein_coding	ANXA8L1	27	20	27
protein_coding	ANXA9	0	0	0
protein_coding	AOAH	14	14	14
protein_coding	AOC1	0	0	0
protein_coding	AOC2	3	3	3
protein_coding	AOC3	0	0	0
protein_coding	AOPEP	30	30	31
protein_coding	AOX1	2	2	2
protein_coding	AP1AR	21	21	19
protein_coding	AP1B1	23	22	59
protein_coding	AP1G1	81	81	71
protein_coding	AP1G2	23	23	25
protein_coding	AP1M1	25	25	29
protein_coding	AP1M2	4	4	6
protein_coding	AP1S1	3	3	3
protein_coding	AP1S2	259	247	269
protein_coding	AP1S3	2	2	0
protein_coding	AP2A1	120	120	128
protein_coding	AP2A2	1	1	0
protein_coding	AP2B1	255	261	285
protein_coding	AP2M1	248	248	269
protein_coding	AP2S1	108	108	124
protein_coding	AP3B1	108	108	114
protein_coding	AP3B2	10	12	54
protein_coding	AP3D1	37	37	42
protein_coding	AP3M1	95	95	99
protein_coding	AP3M2	58	58	57
protein_coding	AP3S1	76	86	72
protein_coding	AP3S2	18	18	17
protein_coding	AP4B1	21	21	22
protein_coding	AP4E1	79	79	81
protein_coding	AP4M1	38	38	38
protein_coding	AP4S1	8	8	8
protein_coding	AP5B1	24	24	26
protein_coding	AP5M1	163	163	169
protein_coding	AP5S1	21	21	29
protein_coding	AP5Z1	0	0	0
protein_coding	APAF1	68	68	72
protein_coding	APBA1	0	0	0
protein_coding	APBA2	0	0	0
protein_coding	APBA3	3	3	3
protein_coding	APBB1	7	7	10
protein_coding	APBB1IP	151	151	162
protein_coding	APBB2	24	24	37
protein_coding	APBB3	23	23	25
protein_coding	APC	269	269	237
protein_coding	APC2	14	14	15
protein_coding	APCDD1	3	3	3
protein_coding	APCDD1L	8	8	21
protein_coding	APCS	0	0	0
protein_coding	APEH	62	62	63
protein_coding	APELA	0	0	0
protein_coding	APEX1	33	28	21
protein_coding	APEX2	6	6	6
protein_coding	APH1A	27	27	26
protein_coding	APH1B	3	3	3
protein_coding	API5	94	94	105
protein_coding	APIP	17	17	18
protein_coding	APLF	64	64	64
protein_coding	APLN	2	2	3
protein_coding	APLNR	11	11	11
protein_coding	APLP1	0	0	0
protein_coding	APLP2	17	17	15
protein_coding	APMAP	12	12	12
protein_coding	APOA1	0	0	2
protein_coding	APOA2	17	17	22
protein_coding	APOA4	0	0	0
protein_coding	APOA5	0	0	0
protein_coding	APOB	5	5	5
protein_coding	APOBEC1	2	2	34
protein_coding	APOBEC2	4	4	5
protein_coding	APOBEC3A	51	73	89
protein_coding	APOBEC3B	13	18	4
protein_coding	APOBEC3C	185	184	187
protein_coding	APOBEC3D	2	0	0
protein_coding	APOBEC3F	31	42	34
protein_coding	APOBEC3G	92	83	94
protein_coding	APOBEC3H	16	16	16
protein_coding	APOBEC4	0	0	1
protein_coding	APOBR	17	17	17
protein_coding	APOC1	71	70	61
protein_coding	APOC2	0	0	0
protein_coding	APOC3	6	6	6
protein_coding	APOC4	0	0	0
protein_coding	APOD	28	28	33
protein_coding	APOE	2	2	2
protein_coding	APOF	0	0	0
protein_coding	APOH	23	24	14
protein_coding	APOL1	3	3	3
protein_coding	APOL2	38	38	40
protein_coding	APOL3	84	84	83
protein_coding	APOL4	32	32	32
protein_coding	APOL5	0	0	0
protein_coding	APOL6	106	106	106
protein_coding	APOLD1	420	416	698
protein_coding	APOM	0	0	0
protein_coding	APOO	0	0	1
protein_coding	APOOL	49	49	31
protein_coding	APP	160	159	366
protein_coding	APPBP2	52	52	58
protein_coding	APPL1	54	54	39
protein_coding	APPL2	32	32	32
protein_coding	APRT	5	5	5
protein_coding	APTX	25	25	25
protein_coding	AQP1	49	49	49
protein_coding	AQP10	2	2	3
protein_coding	AQP11	7	7	189
protein_coding	AQP12A	3	4	0
protein_coding	AQP12B	0	0	0
protein_coding	AQP2	0	0	0
protein_coding	AQP3	0	0	0
protein_coding	AQP4	0	0	0
protein_coding	AQP5	0	0	0
protein_coding	AQP6	0	0	0
protein_coding	AQP7	15	15	16
protein_coding	AQP7B	0	0	0
protein_coding	AQP8	0	0	0
protein_coding	AQP9	32	32	30
protein_coding	AQR	131	129	313
protein_coding	AR	19	20	85
protein_coding	ARAF	28	28	107
protein_coding	ARAP1	23	23	25
protein_coding	ARAP2	174	174	189
protein_coding	ARAP3	2	2	2
protein_coding	ARC	0	0	0
protein_coding	ARCN1	98	98	101
protein_coding	AREG	0	0	1
protein_coding	AREL1	18	18	13
protein_coding	ARF1	361	361	385
protein_coding	ARF3	104	104	109
protein_coding	ARF4	121	121	121
protein_coding	ARF5	62	62	68
protein_coding	ARF6	194	193	194
protein_coding	ARFGAP1	1	1	1
protein_coding	ARFGAP2	8	8	8
protein_coding	ARFGAP3	51	51	54
protein_coding	ARFGEF1	82	82	88
protein_coding	ARFGEF2	115	115	118
protein_coding	ARFGEF3	15	15	14
protein_coding	ARFIP1	177	177	165
protein_coding	ARFIP2	8	8	8
protein_coding	ARFRP1	2	2	2
protein_coding	ARG1	37	37	29
protein_coding	ARG2	538	537	880
protein_coding	ARGFX	12	12	15
protein_coding	ARGLU1	36	36	57
protein_coding	ARHGAP1	74	74	75
protein_coding	ARHGAP10	18	18	19
protein_coding	ARHGAP11A	0	0	6
protein_coding	ARHGAP11A-SCG5	0	0	1
protein_coding	ARHGAP11B	0	0	4
protein_coding	ARHGAP12	19	19	19
protein_coding	ARHGAP15	46	46	49
protein_coding	ARHGAP17	0	0	10
protein_coding	ARHGAP18	29	29	505
protein_coding	ARHGAP19	32	56	305
protein_coding	ARHGAP20	0	0	0
protein_coding	ARHGAP21	58	58	58
protein_coding	ARHGAP22	2	2	7
protein_coding	ARHGAP23	0	0	11
protein_coding	ARHGAP24	17	17	17
protein_coding	ARHGAP25	110	110	113
protein_coding	ARHGAP26	106	106	95
protein_coding	ARHGAP27	32	16	21
protein_coding	ARHGAP28	15	15	15
protein_coding	ARHGAP29	142	142	141
protein_coding	ARHGAP30	221	221	230
protein_coding	ARHGAP31	61	61	64
protein_coding	ARHGAP32	11	11	15
protein_coding	ARHGAP33	0	0	0
protein_coding	ARHGAP35	58	58	60
protein_coding	ARHGAP36	0	0	0
protein_coding	ARHGAP39	2	2	2
protein_coding	ARHGAP4	50	50	41
protein_coding	ARHGAP40	35	35	72
protein_coding	ARHGAP42	22	22	22
protein_coding	ARHGAP44	0	0	0
protein_coding	ARHGAP45	57	57	61
protein_coding	ARHGAP5	165	165	170
protein_coding	ARHGAP6	149	153	215
protein_coding	ARHGAP8	7	7	5
protein_coding	ARHGAP9	68	68	71
protein_coding	ARHGDIA	100	100	103
protein_coding	ARHGDIB	1213	1212	1220
protein_coding	ARHGDIG	0	0	0
protein_coding	ARHGEF1	51	51	60
protein_coding	ARHGEF10	0	0	0
protein_coding	ARHGEF10L	16	16	17
protein_coding	ARHGEF11	12	12	13
protein_coding	ARHGEF12	561	561	583
protein_coding	ARHGEF15	8	8	9
protein_coding	ARHGEF16	0	0	0
protein_coding	ARHGEF17	10	9	27
protein_coding	ARHGEF18	44	44	44
protein_coding	ARHGEF19	0	0	0
protein_coding	ARHGEF2	37	37	1350
protein_coding	ARHGEF25	0	0	0
protein_coding	ARHGEF26	19	20	0
protein_coding	ARHGEF28	96	95	110
protein_coding	ARHGEF3	168	168	168
protein_coding	ARHGEF33	22	22	53
protein_coding	ARHGEF35	1	1	0
protein_coding	ARHGEF37	6	6	6
protein_coding	ARHGEF38	0	0	0
protein_coding	ARHGEF39	0	0	0
protein_coding	ARHGEF4	0	0	110
protein_coding	ARHGEF40	3	3	3
protein_coding	ARHGEF5	0	1	6
protein_coding	ARHGEF6	159	159	162
protein_coding	ARHGEF7	39	41	41
protein_coding	ARHGEF9	41	41	11
protein_coding	ARID1A	74	74	93
protein_coding	ARID1B	81	81	72
protein_coding	ARID2	78	78	78
protein_coding	ARID3A	11	11	26
protein_coding	ARID3B	16	15	16
protein_coding	ARID3C	0	0	0
protein_coding	ARID4A	47	47	53
protein_coding	ARID4B	101	101	103
protein_coding	ARID5A	24	24	24
protein_coding	ARID5B	1100	1097	4121
protein_coding	ARIH1	79	79	86
protein_coding	ARIH2	72	72	76
protein_coding	ARL1	6	6	6
protein_coding	ARL10	2	2	3
protein_coding	ARL11	19	19	19
protein_coding	ARL13A	0	0	0
protein_coding	ARL13B	12	12	14
protein_coding	ARL14	1	1	0
protein_coding	ARL14EP	65	65	71
protein_coding	ARL14EPL	1	1	4
protein_coding	ARL15	24	24	24
protein_coding	ARL16	0	0	0
protein_coding	ARL17A	0	0	1
protein_coding	ARL17B	15	16	87
protein_coding	ARL2	10	3	14
protein_coding	ARL2BP	61	61	61
protein_coding	ARL3	0	0	0
protein_coding	ARL4A	155	155	170
protein_coding	ARL4C	149	149	158
protein_coding	ARL4D	0	0	0
protein_coding	ARL5A	171	170	173
protein_coding	ARL5B	40	40	40
protein_coding	ARL5C	0	0	0
protein_coding	ARL6	19	19	24
protein_coding	ARL6IP1	546	546	573
protein_coding	ARL6IP4	0	0	3
protein_coding	ARL6IP5	93	92	101
protein_coding	ARL6IP6	22	22	24
protein_coding	ARL8A	21	21	21
protein_coding	ARL8B	128	128	135
protein_coding	ARL9	0	0	0
protein_coding	ARMC1	120	120	122
protein_coding	ARMC10	85	55	27
protein_coding	ARMC12	0	0	0
protein_coding	ARMC2	0	0	1
protein_coding	ARMC3	14	14	14
protein_coding	ARMC5	2	2	2
protein_coding	ARMC6	16	16	16
protein_coding	ARMC7	8	8	43
protein_coding	ARMC8	41	41	51
protein_coding	ARMC9	88	83	277
protein_coding	ARMCX1	3	3	4
protein_coding	ARMCX2	0	0	0
protein_coding	ARMCX3	63	63	63
protein_coding	ARMCX4	19	18	41
protein_coding	ARMCX5	0	0	0
protein_coding	ARMCX5-GPRASP2	14	15	8
protein_coding	ARMCX6	11	11	11
protein_coding	ARMH1	0	0	0
protein_coding	ARMH2	0	0	0
protein_coding	ARMH3	55	55	70
protein_coding	ARMH4	3	3	3
protein_coding	ARMS2	0	0	0
protein_coding	ARMT1	6	6	11
protein_coding	ARNT	16	16	16
protein_coding	ARNT2	226	226	403
protein_coding	ARNTL	6	6	6
protein_coding	ARNTL2	0	0	0
protein_coding	ARPC1A	22	22	31
protein_coding	ARPC1B	440	440	368
protein_coding	ARPC2	642	642	648
protein_coding	ARPC3	400	416	467
protein_coding	ARPC4	9	9	41
protein_coding	ARPC4-TTLL3	64	64	47
protein_coding	ARPC5	786	786	836
protein_coding	ARPC5L	9	9	8
protein_coding	ARPIN	1	1	1
protein_coding	ARPIN-AP3S2	45	45	47
protein_coding	ARPP19	167	167	171
protein_coding	ARPP21	0	0	0
protein_coding	ARR3	0	0	0
protein_coding	ARRB1	196	195	199
protein_coding	ARRB2	210	210	219
protein_coding	ARRDC1	0	0	0
protein_coding	ARRDC2	113	104	117
protein_coding	ARRDC3	138	138	142
protein_coding	ARRDC4	46	46	46
protein_coding	ARRDC5	0	0	0
protein_coding	ARSA	0	0	0
protein_coding	ARSB	0	0	0
protein_coding	ARSD	0	0	7
protein_coding	ARSF	0	0	0
protein_coding	ARSG	3	3	3
protein_coding	ARSH	14	14	109
protein_coding	ARSI	0	0	0
protein_coding	ARSJ	0	0	0
protein_coding	ARSK	0	0	0
protein_coding	ARSL	0	0	0
protein_coding	ART1	0	0	0
protein_coding	ART3	0	0	0
protein_coding	ART4	50	50	58
protein_coding	ART5	0	0	0
protein_coding	ARTN	0	0	0
protein_coding	ARV1	42	42	42
protein_coding	ARVCF	0	0	0
protein_coding	ARX	1	1	0
protein_coding	AS3MT	1	1	71
protein_coding	ASAH1	89	89	101
protein_coding	ASAH2	6	6	12
protein_coding	ASAH2B	0	0	2
protein_coding	ASAP1	286	286	245
protein_coding	ASAP2	23	23	24
protein_coding	ASAP3	0	0	0
protein_coding	ASB1	3	3	4
protein_coding	ASB10	0	0	0
protein_coding	ASB11	6	6	16
protein_coding	ASB12	0	0	0
protein_coding	ASB13	74	76	170
protein_coding	ASB14	0	0	0
protein_coding	ASB15	6	6	19
protein_coding	ASB16	15	16	11
protein_coding	ASB17	0	0	0
protein_coding	ASB18	59	59	196
protein_coding	ASB2	0	0	0
protein_coding	ASB3	7	7	10
protein_coding	ASB4	0	0	0
protein_coding	ASB5	0	0	0
protein_coding	ASB6	0	0	0
protein_coding	ASB7	35	35	30
protein_coding	ASB8	128	128	128
protein_coding	ASB9	0	0	0
protein_coding	ASCC1	29	29	30
protein_coding	ASCC2	258	258	282
protein_coding	ASCC3	60	60	62
protein_coding	ASCL1	0	0	1
protein_coding	ASCL2	2	2	2
protein_coding	ASCL3	1	1	1
protein_coding	ASCL4	0	0	0
protein_coding	ASCL5	0	0	1
protein_coding	ASDURF	18	18	19
protein_coding	ASF1A	42	42	53
protein_coding	ASF1B	15	15	0
protein_coding	ASGR1	3	3	3
protein_coding	ASGR2	2	2	2
protein_coding	ASH1L	226	226	226
protein_coding	ASH2L	112	112	122
protein_coding	ASIC1	0	0	0
protein_coding	ASIC2	313	301	2234
protein_coding	ASIC3	0	0	0
protein_coding	ASIC4	0	0	0
protein_coding	ASIC5	0	0	0
protein_coding	ASIP	0	0	0
protein_coding	ASL	11	10	3
protein_coding	ASMT	12	11	0
protein_coding	ASMT_1	0	0	0
protein_coding	ASMTL	0	0	0
protein_coding	ASNS	13	1	7
protein_coding	ASNSD1	17	17	6
protein_coding	ASPA	0	0	3
protein_coding	ASPDH	0	0	0
protein_coding	ASPG	0	0	0
protein_coding	ASPH	37	37	28
protein_coding	ASPHD1	0	0	0
protein_coding	ASPHD2	8	8	23
protein_coding	ASPM	61	61	40
protein_coding	ASPN	2	2	2
protein_coding	ASPRV1	52	52	96
protein_coding	ASPSCR1	0	0	0
protein_coding	ASRGL1	1	1	0
protein_coding	ASS1	121	121	177
protein_coding	ASTE1	19	19	21
protein_coding	ASTL	0	0	0
protein_coding	ASTN1	0	0	0
protein_coding	ASTN2	238	238	752
protein_coding	ASXL1	59	59	69
protein_coding	ASXL2	37	36	74
protein_coding	ASXL3	27	28	211
protein_coding	ASZ1	1	1	8
protein_coding	ATAD1	3	3	3
protein_coding	ATAD2	51	51	65
protein_coding	ATAD2B	42	42	41
protein_coding	ATAD3A	0	0	0
protein_coding	ATAD3B	13	13	14
protein_coding	ATAD3C	25	26	38
protein_coding	ATAD5	63	63	48
protein_coding	ATAT1	0	0	0
protein_coding	ATCAY	0	0	0
protein_coding	ATE1	27	27	27
protein_coding	ATF1	56	56	56
protein_coding	ATF2	25	25	282
protein_coding	ATF3	3	3	3
protein_coding	ATF4	246	245	251
protein_coding	ATF5	1	1	1
protein_coding	ATF6	77	77	227
protein_coding	ATF6B	1	1	0
protein_coding	ATF7	89	89	273
protein_coding	ATF7IP	140	140	168
protein_coding	ATF7IP2	53	53	56
protein_coding	ATF7-NPFF	0	0	269
protein_coding	ATG10	191	191	24
protein_coding	ATG101	8	8	10
protein_coding	ATG12	55	48	336
protein_coding	ATG13	35	36	39
protein_coding	ATG14	25	25	24
protein_coding	ATG16L1	0	0	0
protein_coding	ATG16L2	11	11	15
protein_coding	ATG2A	9	9	16
