		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460105	16866	POLR1F	27	4.116178058545162	POLR1F	29	4.040339304908386
SGI75460105	16865	POLR1G	0	0.0	POLR1G	4	0.5572881799873635
SGI75460105	16864	POLR1H	0	0.0	POLR1H	0	0.0
SGI75460105	16863	POLR2A	45	6.860296764241938	POLR2A	15	2.089830674952613
SGI75460105	16862	POLR2B	68	10.366670665965596	POLR2B	473	65.89932728350573
SGI75460105	16861	POLR2C	6	0.9147062352322584	POLR2C	6	0.8359322699810453
SGI75460105	16860	POLR2CP1	0	0.0	POLR2CP1	0	0.0
SGI75460105	16859	POLR2D	0	0.0	POLR2D	68	9.47389905978518
SGI75460105	16858	POLR2DP1	0	0.0	POLR2DP1	0	0.0
SGI75460105	16857	POLR2DP2	0	0.0	POLR2DP2	0	0.0
SGI75460105	16856	POLR2E	30	4.573531176161292	POLR2E	30	4.179661349905226
SGI75460105	16855	POLR2F	62	9.451964430733335	POLR2F	301	41.9359355440491
SGI75460105	16854	POLR2G	16	2.4392166272860223	POLR2G	37	5.154915664883112
SGI75460105	16853	POLR2H	6	0.9147062352322584	POLR2H	4	0.5572881799873635
SGI75460105	16852	POLR2I	33	5.030884293777421	POLR2I	34	4.736949529892589
SGI75460105	16851	POLR2J	95	14.482848724510758	POLR2J	67	9.33457701478834
SGI75460105	16850	POLR2J2	3	0.4573531176161292	POLR2J2	0	0.0
SGI75460105	16849	POLR2J2-UPK3BL1	14	2.134314548875269	POLR2J2-UPK3BL1	164	22.848815379481906
SGI75460105	16848	POLR2J3	3	0.4573531176161292	POLR2J3	0	0.0
SGI75460105	16847	POLR2J3-UPK3BL2	15	2.286765588080646	POLR2J3-UPK3BL2	91	12.678306094712518
SGI75460105	16846	POLR2J4	37	5.640688450598927	POLR2J4	336	46.81220711893854
SGI75460105	16845	POLR2K	50	7.622551960268819	POLR2K	51	7.105424294838884
SGI75460105	16844	POLR2KP1	0	0.0	POLR2KP1	0	0.0
SGI75460105	16843	POLR2KP2	0	0.0	POLR2KP2	0	0.0
SGI75460105	16842	POLR2L	118	17.989222626234415	POLR2L	122	16.997289489614584
SGI75460105	16841	POLR2LP1	0	0.0	POLR2LP1	0	0.0
SGI75460105	16840	POLR2M	8	1.2196083136430111	POLR2M	3	0.4179661349905226
SGI75460105	16839	POLR2MP1	7	1.0671572744376348	POLR2MP1	0	0.0
SGI75460105	16838	POLR3A	37	5.640688450598927	POLR3A	156	21.73423901950717
SGI75460105	16837	POLR3B	0	0.0	POLR3B	0	0.0
SGI75460105	16836	POLR3C	37	5.640688450598927	POLR3C	29	4.040339304908386
SGI75460105	16835	POLR3D	4	0.6098041568215056	POLR3D	4	0.5572881799873635
SGI75460105	16834	POLR3DP1	0	0.0	POLR3DP1	1	0.1393220449968408
SGI75460105	16833	POLR3E	0	0.0	POLR3E	0	0.0
SGI75460105	16832	POLR3F	24	3.6588249409290334	POLR3F	35	4.87627157488943
SGI75460105	16831	POLR3G	5	0.762255196026882	POLR3G	0	0.0
SGI75460105	16830	POLR3GL	102	15.550005998948391	POLR3GL	105	14.628814724668292
SGI75460105	16829	POLR3GP1	0	0.0	POLR3GP1	0	0.0
SGI75460105	16828	POLR3GP2	0	0.0	POLR3GP2	0	0.0
SGI75460105	16827	POLR3H	23	3.506373901723657	POLR3H	22	3.0650849899304995
SGI75460105	16826	POLR3K	9	1.3720593528483878	POLR3K	30	4.179661349905226
SGI75460105	16825	POLR3KP1	0	0.0	POLR3KP1	0	0.0
SGI75460105	16824	POLR3KP2	1	0.1524510392053764	POLR3KP2	1	0.1393220449968408
SGI75460105	16823	POLRMT	3	0.4573531176161292	POLRMT	0	0.0
SGI75460105	16822	POLRMTP1	22	3.3539228625182806	POLRMTP1	23	3.2044070349273404
SGI75460105	16821	POM121	0	0.0	POM121	0	0.0
SGI75460105	16820	POM121B	11	1.6769614312591403	POM121B	0	0.0
SGI75460105	16819	POM121C	63	9.604415469938711	POM121C	65	9.055932924794655
SGI75460105	16818	POM121L10P	11	1.6769614312591403	POM121L10P	11	1.5325424949652495
SGI75460105	16817	POM121L11P	0	0.0	POM121L11P	0	0.0
SGI75460105	16816	POM121L12	0	0.0	POM121L12	0	0.0
SGI75460105	16815	POM121L13P	0	0.0	POM121L13P	0	0.0
SGI75460105	16814	POM121L15P	1	0.1524510392053764	POM121L15P	0	0.0
SGI75460105	16813	POM121L1P	1	0.1524510392053764	POM121L1P	0	0.0
SGI75460105	16812	POM121L2	0	0.0	POM121L2	0	0.0
SGI75460105	16811	POM121L3P	0	0.0	POM121L3P	0	0.0
SGI75460105	16810	POM121L4P	0	0.0	POM121L4P	0	0.0
SGI75460105	16809	POM121L6P	3	0.4573531176161292	POM121L6P	0	0.0
SGI75460105	16808	POM121L8P	0	0.0	POM121L8P	0	0.0
SGI75460105	16807	POM121L9P	1	0.1524510392053764	POM121L9P	6	0.8359322699810453
SGI75460105	16806	POMC	0	0.0	POMC	1	0.1393220449968408
SGI75460105	16805	POMGNT1	11	1.6769614312591403	POMGNT1	0	0.0
SGI75460105	16804	POMGNT2	11	1.6769614312591403	POMGNT2	0	0.0
SGI75460105	16803	POMK	21	3.2014718233129043	POMK	31	4.318983394902068
SGI75460105	16802	POMP	213	32.472071350745175	POMP	227	31.62610421428288
SGI75460105	16801	POMT1	3	0.4573531176161292	POMT1	0	0.0
SGI75460105	16800	POMT2	0	0.0	POMT2	0	0.0
SGI75460105	16799	POMZP3	4	0.6098041568215056	POMZP3	2	0.2786440899936817
SGI75460105	16798	PON1	2	0.3049020784107528	PON1	251	34.969833294207056
SGI75460105	16797	PON2	0	0.0	PON2	0	0.0
SGI75460105	16796	PON3	3	0.4573531176161292	PON3	39	5.433559754876794
SGI75460105	16795	POP1	9	1.3720593528483878	POP1	11	1.5325424949652495
SGI75460105	16794	POP4	11	1.6769614312591403	POP4	42	5.851525889867317
SGI75460105	16793	POP5	61	9.29951339152796	POP5	35	4.87627157488943
SGI75460105	16792	POP7	1	0.1524510392053764	POP7	0	0.0
SGI75460105	16791	POPDC2	0	0.0	POPDC2	0	0.0
SGI75460105	16790	POPDC3	0	0.0	POPDC3	0	0.0
SGI75460105	16789	POR	33	5.030884293777421	POR	138	19.22644220956404
SGI75460105	16788	PORCN	0	0.0	PORCN	0	0.0
SGI75460105	16787	PORCN-DT	0	0.0	PORCN-DT	0	0.0
SGI75460105	16786	POSTN	0	0.0	POSTN	0	0.0
SGI75460105	16785	POT1	11	1.6769614312591403	POT1	87	12.121017914725154
SGI75460105	16784	POT1-AS1	24	3.6588249409290334	POT1-AS1	2045	284.9135820185396
SGI75460105	16783	POTEA	0	0.0	POTEA	1	0.1393220449968408
SGI75460105	16782	POTEB	0	0.0	POTEB	0	0.0
SGI75460105	16781	POTEB2	0	0.0	POTEB2	0	0.0
SGI75460105	16780	POTEB3	0	0.0	POTEB3	0	0.0
SGI75460105	16779	POTEC	2	0.3049020784107528	POTEC	17	2.3684747649462947
SGI75460105	16778	POTED	0	0.0	POTED	0	0.0
SGI75460105	16777	POTEE	5	0.762255196026882	POTEE	0	0.0
SGI75460105	16776	POTEF	7	1.0671572744376348	POTEF	0	0.0
SGI75460105	16775	POTEG	4	0.6098041568215056	POTEG	3	0.4179661349905226
SGI75460105	16774	POTEH	4	0.6098041568215056	POTEH	64	8.916610879797815
SGI75460105	16773	POTEH-AS1	0	0.0	POTEH-AS1	0	0.0
SGI75460105	16772	POTEI	8	1.2196083136430111	POTEI	0	0.0
SGI75460105	16771	POTEJ	6	0.9147062352322584	POTEJ	0	0.0
SGI75460105	16770	POTEKP	11	1.6769614312591403	POTEKP	139	19.36576425456088
SGI75460105	16769	POTEM	0	0.0	POTEM	16	2.229152719949454
SGI75460105	16768	POU1F1	4	0.6098041568215056	POU1F1	4	0.5572881799873635
SGI75460105	16767	POU2AF1	49	7.470100921063444	POU2AF1	35	4.87627157488943
SGI75460105	16766	POU2AF2	0	0.0	POU2AF2	0	0.0
SGI75460105	16765	POU2F1	46	7.012747803447314	POU2F1	138	19.22644220956404
SGI75460105	16764	POU2F2	105	16.007359116564523	POU2F2	106	14.768136769665132
SGI75460105	16763	POU2F2-AS1	11	1.6769614312591403	POU2F2-AS1	12	1.6718645399620906
SGI75460105	16762	POU2F3	0	0.0	POU2F3	0	0.0
SGI75460105	16761	POU3F1	1	0.1524510392053764	POU3F1	7	0.975254314977886
SGI75460105	16760	POU3F2	0	0.0	POU3F2	2	0.2786440899936817
SGI75460105	16759	POU3F3	8	1.2196083136430111	POU3F3	16	2.229152719949454
SGI75460105	16758	POU3F4	0	0.0	POU3F4	4	0.5572881799873635
SGI75460105	16757	POU4F1	1	0.1524510392053764	POU4F1	0	0.0
SGI75460105	16756	POU4F2	1	0.1524510392053764	POU4F2	1	0.1393220449968408
SGI75460105	16755	POU4F3	1	0.1524510392053764	POU4F3	2	0.2786440899936817
SGI75460105	16754	POU5F1	1	0.1524510392053764	POU5F1	0	0.0
SGI75460105	16753	POU5F1B	1	0.1524510392053764	POU5F1B	0	0.0
SGI75460105	16752	POU5F1P2	0	0.0	POU5F1P2	0	0.0
SGI75460105	16751	POU5F1P3	0	0.0	POU5F1P3	0	0.0
SGI75460105	16750	POU5F1P4	0	0.0	POU5F1P4	2	0.2786440899936817
SGI75460105	16749	POU5F1P5	0	0.0	POU5F1P5	0	0.0
SGI75460105	16748	POU5F1P6	0	0.0	POU5F1P6	2	0.2786440899936817
SGI75460105	16747	POU5F1P7	0	0.0	POU5F1P7	0	0.0
SGI75460105	16746	POU5F2	0	0.0	POU5F2	21	2.925762944933658
SGI75460105	16745	POU6F1	6	0.9147062352322584	POU6F1	0	0.0
SGI75460105	16744	POU6F2	6	0.9147062352322584	POU6F2	3	0.4179661349905226
SGI75460105	16743	POU6F2-AS1	0	0.0	POU6F2-AS1	10	1.3932204499684089
SGI75460105	16742	POU6F2-AS2	2	0.3049020784107528	POU6F2-AS2	91	12.678306094712518
SGI75460105	16741	PP12613	0	0.0	PP12613	4	0.5572881799873635
SGI75460105	16740	PP1P	0	0.0	PP1P	0	0.0
SGI75460105	16739	PP2D1	5	0.762255196026882	PP2D1	70	9.75254314977886
SGI75460105	16738	PP7080	0	0.0	PP7080	2	0.2786440899936817
SGI75460105	16737	PPA1	18	2.7441187056967755	PPA1	87	12.121017914725154
SGI75460105	16736	PPA2	13	1.981863509669893	PPA2	309	43.05051190402383
SGI75460105	16735	PPAN	1	0.1524510392053764	PPAN	2	0.2786440899936817
SGI75460105	16734	PPAN-P2RY11	3	0.4573531176161292	PPAN-P2RY11	16	2.229152719949454
SGI75460105	16733	PPARA	15	2.286765588080646	PPARA	123	17.136611534611426
SGI75460105	16732	PPARD	0	0.0	PPARD	0	0.0
SGI75460105	16731	PPARG	15	2.286765588080646	PPARG	224	31.208138079292358
SGI75460105	16730	PPARGC1A	0	0.0	PPARGC1A	0	0.0
SGI75460105	16729	PPARGC1B	11	1.6769614312591403	PPARGC1B	23	3.2044070349273404
SGI75460105	16728	PPAT	6	0.9147062352322584	PPAT	642	89.44475288797183
SGI75460105	16727	PPATP1	3	0.4573531176161292	PPATP1	3	0.4179661349905226
SGI75460105	16726	PPATP2	0	0.0	PPATP2	0	0.0
SGI75460105	16725	PPBP	1472	224.40792971031405	PPBP	1495	208.2864572702771
SGI75460105	16724	PPBPP1	0	0.0	PPBPP1	0	0.0
SGI75460105	16723	PPBPP2	0	0.0	PPBPP2	0	0.0
SGI75460105	16722	PPCDC	3	0.4573531176161292	PPCDC	13	1.8111865849589317
SGI75460105	16721	PPCS	47	7.165198842652691	PPCS	281	39.14949464411229
SGI75460105	16720	PPDPF	54	8.232356117090324	PPDPF	55	7.662712474826248
SGI75460105	16719	PPDPFL	3	0.4573531176161292	PPDPFL	20	2.7864408999368173
SGI75460105	16718	PPEF1	0	0.0	PPEF1	0	0.0
SGI75460105	16717	PPEF1-AS1	0	0.0	PPEF1-AS1	38	5.294237709879953
SGI75460105	16716	PPEF2	0	0.0	PPEF2	0	0.0
SGI75460105	16715	PPFIA1	27	4.116178058545162	PPFIA1	19	2.6471188549399765
SGI75460105	16714	PPFIA1P1	0	0.0	PPFIA1P1	0	0.0
SGI75460105	16713	PPFIA2	0	0.0	PPFIA2	0	0.0
SGI75460105	16712	PPFIA2-AS1	3	0.4573531176161292	PPFIA2-AS1	76	10.588475419759906
SGI75460105	16711	PPFIA3	1	0.1524510392053764	PPFIA3	0	0.0
SGI75460105	16710	PPFIA4	1	0.1524510392053764	PPFIA4	229	31.90474830427656
SGI75460105	16709	PPFIBP1	104	15.854908077359145	PPFIBP1	56	7.802034519823088
SGI75460105	16708	PPFIBP2	0	0.0	PPFIBP2	0	0.0
SGI75460105	16707	PPHLN1	40	6.098041568215056	PPHLN1	178	24.79932400943768
SGI75460105	16706	PPIA	537	81.86620805328712	PPIA	397	55.31085186374583
SGI75460105	16705	PPIAL4A	0	0.0	PPIAL4A	0	0.0
SGI75460105	16704	PPIAL4C	0	0.0	PPIAL4C	0	0.0
SGI75460105	16703	PPIAL4D	0	0.0	PPIAL4D	0	0.0
SGI75460105	16702	PPIAL4E	0	0.0	PPIAL4E	0	0.0
SGI75460105	16701	PPIAL4F	0	0.0	PPIAL4F	0	0.0
SGI75460105	16700	PPIAL4G	0	0.0	PPIAL4G	0	0.0
SGI75460105	16699	PPIAL4H	0	0.0	PPIAL4H	0	0.0
SGI75460105	16698	PPIAP1	0	0.0	PPIAP1	0	0.0
SGI75460105	16697	PPIAP10	0	0.0	PPIAP10	0	0.0
SGI75460105	16696	PPIAP11	13	1.981863509669893	PPIAP11	1	0.1393220449968408
SGI75460105	16695	PPIAP13	0	0.0	PPIAP13	0	0.0
SGI75460105	16694	PPIAP14	0	0.0	PPIAP14	0	0.0
SGI75460105	16693	PPIAP15	0	0.0	PPIAP15	0	0.0
SGI75460105	16692	PPIAP16	0	0.0	PPIAP16	0	0.0
SGI75460105	16691	PPIAP17	0	0.0	PPIAP17	0	0.0
SGI75460105	16690	PPIAP18	0	0.0	PPIAP18	0	0.0
SGI75460105	16689	PPIAP19	0	0.0	PPIAP19	0	0.0
SGI75460105	16688	PPIAP2	0	0.0	PPIAP2	0	0.0
SGI75460105	16687	PPIAP20	0	0.0	PPIAP20	0	0.0
SGI75460105	16686	PPIAP21	0	0.0	PPIAP21	0	0.0
SGI75460105	16685	PPIAP22	15	2.286765588080646	PPIAP22	35	4.87627157488943
SGI75460105	16684	PPIAP23	0	0.0	PPIAP23	0	0.0
SGI75460105	16683	PPIAP24	0	0.0	PPIAP24	0	0.0
SGI75460105	16682	PPIAP25	0	0.0	PPIAP25	0	0.0
SGI75460105	16681	PPIAP26	8	1.2196083136430111	PPIAP26	11	1.5325424949652495
SGI75460105	16680	PPIAP27	0	0.0	PPIAP27	0	0.0
SGI75460105	16679	PPIAP28	0	0.0	PPIAP28	0	0.0
SGI75460105	16678	PPIAP29	4	0.6098041568215056	PPIAP29	3	0.4179661349905226
SGI75460105	16677	PPIAP3	0	0.0	PPIAP3	0	0.0
SGI75460105	16676	PPIAP30	0	0.0	PPIAP30	0	0.0
SGI75460105	16675	PPIAP31	0	0.0	PPIAP31	0	0.0
SGI75460105	16674	PPIAP35	0	0.0	PPIAP35	0	0.0
SGI75460105	16673	PPIAP36	0	0.0	PPIAP36	0	0.0
SGI75460105	16672	PPIAP37	0	0.0	PPIAP37	0	0.0
SGI75460105	16671	PPIAP38	0	0.0	PPIAP38	0	0.0
SGI75460105	16670	PPIAP39	0	0.0	PPIAP39	0	0.0
SGI75460105	16669	PPIAP4	0	0.0	PPIAP4	0	0.0
SGI75460105	16668	PPIAP41	0	0.0	PPIAP41	0	0.0
SGI75460105	16667	PPIAP42	0	0.0	PPIAP42	0	0.0
SGI75460105	16666	PPIAP43	0	0.0	PPIAP43	0	0.0
SGI75460105	16665	PPIAP44	0	0.0	PPIAP44	0	0.0
SGI75460105	16664	PPIAP45	0	0.0	PPIAP45	0	0.0
SGI75460105	16663	PPIAP46	0	0.0	PPIAP46	0	0.0
SGI75460105	16662	PPIAP47	0	0.0	PPIAP47	4	0.5572881799873635
SGI75460105	16661	PPIAP48	0	0.0	PPIAP48	0	0.0
SGI75460105	16660	PPIAP49	0	0.0	PPIAP49	0	0.0
SGI75460105	16659	PPIAP5	0	0.0	PPIAP5	0	0.0
SGI75460105	16658	PPIAP50	0	0.0	PPIAP50	0	0.0
SGI75460105	16657	PPIAP51	0	0.0	PPIAP51	0	0.0
SGI75460105	16656	PPIAP52	0	0.0	PPIAP52	0	0.0
SGI75460105	16655	PPIAP53	0	0.0	PPIAP53	0	0.0
SGI75460105	16654	PPIAP54	0	0.0	PPIAP54	0	0.0
SGI75460105	16653	PPIAP55	0	0.0	PPIAP55	0	0.0
SGI75460105	16652	PPIAP57	0	0.0	PPIAP57	0	0.0
SGI75460105	16651	PPIAP58	0	0.0	PPIAP58	0	0.0
SGI75460105	16650	PPIAP6	0	0.0	PPIAP6	0	0.0
SGI75460105	16649	PPIAP61	0	0.0	PPIAP61	0	0.0
SGI75460105	16648	PPIAP63	0	0.0	PPIAP63	0	0.0
SGI75460105	16647	PPIAP65	0	0.0	PPIAP65	0	0.0
SGI75460105	16646	PPIAP66	0	0.0	PPIAP66	0	0.0
SGI75460105	16645	PPIAP67	0	0.0	PPIAP67	0	0.0
SGI75460105	16644	PPIAP68	0	0.0	PPIAP68	0	0.0
SGI75460105	16643	PPIAP69	0	0.0	PPIAP69	0	0.0
SGI75460105	16642	PPIAP7	0	0.0	PPIAP7	2	0.2786440899936817
SGI75460105	16641	PPIAP70	0	0.0	PPIAP70	0	0.0
SGI75460105	16640	PPIAP72	0	0.0	PPIAP72	0	0.0
SGI75460105	16639	PPIAP73	0	0.0	PPIAP73	0	0.0
SGI75460105	16638	PPIAP74	0	0.0	PPIAP74	0	0.0
SGI75460105	16637	PPIAP75	0	0.0	PPIAP75	0	0.0
SGI75460105	16636	PPIAP76	0	0.0	PPIAP76	0	0.0
SGI75460105	16635	PPIAP77	0	0.0	PPIAP77	0	0.0
SGI75460105	16634	PPIAP78	0	0.0	PPIAP78	0	0.0
SGI75460105	16633	PPIAP79	0	0.0	PPIAP79	0	0.0
SGI75460105	16632	PPIAP8	0	0.0	PPIAP8	0	0.0
SGI75460105	16631	PPIAP80	0	0.0	PPIAP80	0	0.0
SGI75460105	16630	PPIAP82	0	0.0	PPIAP82	0	0.0
SGI75460105	16629	PPIAP83	0	0.0	PPIAP83	0	0.0
SGI75460105	16628	PPIAP84	0	0.0	PPIAP84	0	0.0
SGI75460105	16627	PPIAP85	0	0.0	PPIAP85	0	0.0
SGI75460105	16626	PPIAP86	0	0.0	PPIAP86	0	0.0
SGI75460105	16625	PPIAP87	0	0.0	PPIAP87	0	0.0
SGI75460105	16624	PPIAP88	0	0.0	PPIAP88	0	0.0
SGI75460105	16623	PPIAP89	0	0.0	PPIAP89	0	0.0
SGI75460105	16622	PPIAP9	0	0.0	PPIAP9	0	0.0
SGI75460105	16621	PPIAP90	0	0.0	PPIAP90	0	0.0
SGI75460105	16620	PPIAP91	0	0.0	PPIAP91	0	0.0
SGI75460105	16619	PPIAP93	0	0.0	PPIAP93	0	0.0
SGI75460105	16618	PPIB	21	3.2014718233129043	PPIB	25	3.483051124921022
SGI75460105	16617	PPIC	3	0.4573531176161292	PPIC	5	0.6966102249842043
SGI75460105	16616	PPID	86	13.11078937166237	PPID	51	7.105424294838884
SGI75460105	16615	PPIE	0	0.0	PPIE	0	0.0
SGI75460105	16614	PPIEL	1	0.1524510392053764	PPIEL	25	3.483051124921022
SGI75460105	16613	PPIF	0	0.0	PPIF	0	0.0
SGI75460105	16612	PPIG	224	34.14903278200431	PPIG	230	32.044070349273404
SGI75460105	16611	PPIGP1	2	0.3049020784107528	PPIGP1	4	0.5572881799873635
SGI75460105	16610	PPIH	0	0.0	PPIH	0	0.0
SGI75460105	16609	PPIHP1	0	0.0	PPIHP1	0	0.0
SGI75460105	16608	PPIHP2	0	0.0	PPIHP2	0	0.0
SGI75460105	16607	PPIL1	8	1.2196083136430111	PPIL1	171	23.824069694459787
SGI75460105	16606	PPIL1P1	0	0.0	PPIL1P1	9	1.2538984049715678
SGI75460105	16605	PPIL2	23	3.506373901723657	PPIL2	0	0.0
SGI75460105	16604	PPIL3	14	2.134314548875269	PPIL3	0	0.0
SGI75460105	16603	PPIL4	3	0.4573531176161292	PPIL4	38	5.294237709879953
SGI75460105	16602	PPIL6	4	0.6098041568215056	PPIL6	0	0.0
SGI75460105	16601	PPIP5K1	0	0.0	PPIP5K1	0	0.0
SGI75460105	16600	PPIP5K1P1	4	0.6098041568215056	PPIP5K1P1	3	0.4179661349905226
SGI75460105	16599	PPIP5K1P1-CATSPER2	3	0.4573531176161292	PPIP5K1P1-CATSPER2	26	3.6223731699178634
SGI75460105	16598	PPIP5K2	137	20.885792371136567	PPIP5K2	64	8.916610879797815
SGI75460105	16597	PPL	0	0.0	PPL	0	0.0
SGI75460105	16596	PPM1A	418	63.72453438784733	PPM1A	410	57.12203844870476
SGI75460105	16595	PPM1AP1	0	0.0	PPM1AP1	0	0.0
SGI75460105	16594	PPM1B	79	12.043632097224735	PPM1B	69	9.61322110478202
SGI75460105	16593	PPM1D	29	4.421080136955916	PPM1D	53	7.384068384832566
SGI75460105	16592	PPM1E	2	0.3049020784107528	PPM1E	12	1.6718645399620906
SGI75460105	16591	PPM1F	16	2.4392166272860223	PPM1F	17	2.3684747649462947
SGI75460105	16590	PPM1F-AS1	3	0.4573531176161292	PPM1F-AS1	5	0.6966102249842043
SGI75460105	16589	PPM1G	0	0.0	PPM1G	469	65.34203910351837
SGI75460105	16588	PPM1H	8	1.2196083136430111	PPM1H	320	44.58305439898908
SGI75460105	16587	PPM1J	1	0.1524510392053764	PPM1J	2	0.2786440899936817
SGI75460105	16586	PPM1K	65	9.909317548349463	PPM1K	70	9.75254314977886
SGI75460105	16585	PPM1K-DT	4	0.6098041568215056	PPM1K-DT	256	35.66644351919126
SGI75460105	16584	PPM1L	27	4.116178058545162	PPM1L	49	6.826780204845202
SGI75460105	16583	PPM1M	29	4.421080136955916	PPM1M	30	4.179661349905226
SGI75460105	16582	PPM1N	2	0.3049020784107528	PPM1N	897	124.97187436216626
SGI75460105	16581	PPME1	68	10.366670665965596	PPME1	66	9.1952549697915
SGI75460105	16580	PPOX	3	0.4573531176161292	PPOX	0	0.0
SGI75460105	16579	PPP1CA	34	5.183335332982797	PPP1CA	62	8.637966789804135
SGI75460105	16578	PPP1CB	571	87.04954338626993	PPP1CB	607	84.56848131308242
SGI75460105	16577	PPP1CC	275	41.92403578147851	PPP1CC	284	39.56746077910281
SGI75460105	16576	PPP1R10	0	0.0	PPP1R10	0	0.0
SGI75460105	16575	PPP1R10P1	0	0.0	PPP1R10P1	0	0.0
SGI75460105	16574	PPP1R11	0	0.0	PPP1R11	0	0.0
SGI75460105	16573	PPP1R11P1	0	0.0	PPP1R11P1	0	0.0
SGI75460105	16572	PPP1R11P2	0	0.0	PPP1R11P2	0	0.0
SGI75460105	16571	PPP1R12A	130	19.81863509669893	PPP1R12A	204	28.421697179355537
SGI75460105	16570	PPP1R12A-AS1	0	0.0	PPP1R12A-AS1	5	0.6966102249842043
SGI75460105	16569	PPP1R12B	17	2.5916676664913987	PPP1R12B	21	2.925762944933658
SGI75460105	16568	PPP1R12BP1	3	0.4573531176161292	PPP1R12BP1	10	1.3932204499684089
SGI75460105	16567	PPP1R12BP2	0	0.0	PPP1R12BP2	0	0.0
SGI75460105	16566	PPP1R12C	43	6.555394685831185	PPP1R12C	50	6.966102249842044
SGI75460105	16565	PPP1R13B	0	0.0	PPP1R13B	0	0.0
SGI75460105	16564	PPP1R13B-DT	1	0.1524510392053764	PPP1R13B-DT	11	1.5325424949652495
SGI75460105	16563	PPP1R13L	0	0.0	PPP1R13L	0	0.0
SGI75460105	16562	PPP1R14A	0	0.0	PPP1R14A	0	0.0
SGI75460105	16561	PPP1R14B	23	3.506373901723657	PPP1R14B	22	3.0650849899304995
SGI75460105	16560	PPP1R14B-AS1	0	0.0	PPP1R14B-AS1	1	0.1393220449968408
SGI75460105	16559	PPP1R14BP1	1	0.1524510392053764	PPP1R14BP1	1	0.1393220449968408
SGI75460105	16558	PPP1R14BP2	0	0.0	PPP1R14BP2	0	0.0
SGI75460105	16557	PPP1R14BP3	0	0.0	PPP1R14BP3	0	0.0
SGI75460105	16556	PPP1R14BP4	0	0.0	PPP1R14BP4	0	0.0
SGI75460105	16555	PPP1R14BP5	0	0.0	PPP1R14BP5	0	0.0
SGI75460105	16554	PPP1R14C	16	2.4392166272860223	PPP1R14C	538	74.95526020830039
SGI75460105	16553	PPP1R14D	1	0.1524510392053764	PPP1R14D	11	1.5325424949652495
SGI75460105	16552	PPP1R15A	19	2.896569744902152	PPP1R15A	19	2.6471188549399765
SGI75460105	16551	PPP1R15B	54	8.232356117090324	PPP1R15B	56	7.802034519823088
SGI75460105	16550	PPP1R16A	24	3.6588249409290334	PPP1R16A	24	3.343729079924181
SGI75460105	16549	PPP1R16B	6	0.9147062352322584	PPP1R16B	7	0.975254314977886
SGI75460105	16548	PPP1R17	0	0.0	PPP1R17	0	0.0
SGI75460105	16547	PPP1R18	0	0.0	PPP1R18	40	5.572881799873635
SGI75460105	16546	PPP1R1A	0	0.0	PPP1R1A	0	0.0
SGI75460105	16545	PPP1R1AP1	0	0.0	PPP1R1AP1	0	0.0
SGI75460105	16544	PPP1R1AP2	0	0.0	PPP1R1AP2	0	0.0
SGI75460105	16543	PPP1R1B	2	0.3049020784107528	PPP1R1B	0	0.0
SGI75460105	16542	PPP1R1C	0	0.0	PPP1R1C	1	0.1393220449968408
SGI75460105	16541	PPP1R2	87	13.263240410867748	PPP1R2	150	20.89830674952613
SGI75460105	16540	PPP1R21	32	4.878433254572045	PPP1R21	7	0.975254314977886
SGI75460105	16539	PPP1R26	61	9.29951339152796	PPP1R26	65	9.055932924794655
SGI75460105	16538	PPP1R26-AS1	1	0.1524510392053764	PPP1R26-AS1	25	3.483051124921022
SGI75460105	16537	PPP1R26P1	0	0.0	PPP1R26P1	0	0.0
SGI75460105	16536	PPP1R26P2	0	0.0	PPP1R26P2	0	0.0
SGI75460105	16535	PPP1R26P3	0	0.0	PPP1R26P3	0	0.0
SGI75460105	16534	PPP1R26P4	0	0.0	PPP1R26P4	0	0.0
SGI75460105	16533	PPP1R26P5	0	0.0	PPP1R26P5	0	0.0
SGI75460105	16532	PPP1R27	0	0.0	PPP1R27	0	0.0
SGI75460105	16531	PPP1R2B	11	1.6769614312591403	PPP1R2B	0	0.0
SGI75460105	16530	PPP1R2C	0	0.0	PPP1R2C	0	0.0
SGI75460105	16529	PPP1R2P1	0	0.0	PPP1R2P1	0	0.0
SGI75460105	16528	PPP1R2P10	0	0.0	PPP1R2P10	0	0.0
SGI75460105	16527	PPP1R2P2	0	0.0	PPP1R2P2	0	0.0
SGI75460105	16526	PPP1R2P4	0	0.0	PPP1R2P4	1	0.1393220449968408
SGI75460105	16525	PPP1R2P5	0	0.0	PPP1R2P5	0	0.0
SGI75460105	16524	PPP1R2P6	0	0.0	PPP1R2P6	1	0.1393220449968408
SGI75460105	16523	PPP1R2P8	0	0.0	PPP1R2P8	0	0.0
SGI75460105	16522	PPP1R32	3	0.4573531176161292	PPP1R32	5	0.6966102249842043
SGI75460105	16521	PPP1R35	2	0.3049020784107528	PPP1R35	0	0.0
SGI75460105	16520	PPP1R36	0	0.0	PPP1R36	0	0.0
SGI75460105	16519	PPP1R37	8	1.2196083136430111	PPP1R37	291	40.5427150940807
SGI75460105	16518	PPP1R3A	0	0.0	PPP1R3A	0	0.0
