		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460068	38930	DERL2	26	1.866648229925688	DERL2	8	0.7080094005948164
SGI75460068	38929	DERL3	0	0.0	DERL3	0	0.0
SGI75460068	38928	DERPC	1	0.0717941626894495	DERPC	2	0.1770023501487041
SGI75460068	38927	DES	2	0.1435883253788991	DES	30	2.6550352522305616
SGI75460068	38926	DESI1	0	0.0	DESI1	0	0.0
SGI75460068	38925	DESI2	271	19.456218088840824	DESI2	277	24.51482549559552
SGI75460068	38924	DET1	142	10.194771101901834	DET1	93	8.23060928191474
SGI75460068	38923	DEUP1	0	0.0	DEUP1	0	0.0
SGI75460068	38922	DEXI	70	5.025591388261468	DEXI	160	14.160188011896327
SGI75460068	38921	DFFA	158	11.343477704933028	DFFA	159	14.071686836821977
SGI75460068	38920	DFFB	28	2.010236555304587	DFFB	58	5.13306815431242
SGI75460068	38919	DFFBP1	0	0.0	DFFBP1	4	0.3540047002974082
SGI75460068	38918	DGAT1	2	0.1435883253788991	DGAT1	18	1.593021151338337
SGI75460068	38917	DGAT2	64	4.594826412124771	DGAT2	62	5.487072854609827
SGI75460068	38916	DGAT2-DT	2	0.1435883253788991	DGAT2-DT	0	0.0
SGI75460068	38915	DGAT2L6	8	0.5743533015155964	DGAT2L6	13	1.1505152759665769
SGI75460068	38914	DGAT2L7P	0	0.0	DGAT2L7P	1	0.088501175074352
SGI75460068	38913	DGCR11	0	0.0	DGCR11	0	0.0
SGI75460068	38912	DGCR2	104	7.466592919702752	DGCR2	192	16.992225614275593
SGI75460068	38911	DGCR5	20	1.435883253788991	DGCR5	73	6.460585780427699
SGI75460068	38910	DGCR6	4	0.2871766507577982	DGCR6	3	0.2655035252230561
SGI75460068	38909	DGCR6L	139	9.979388613833486	DGCR6L	174	15.399204462937256
SGI75460068	38908	DGCR8	78	5.599944689777064	DGCR8	79	6.991592830873811
SGI75460068	38907	DGKA	59	4.235855598677523	DGKA	59	5.221569329386771
SGI75460068	38906	DGKB	3	0.2153824880683486	DGKB	0	0.0
SGI75460068	38905	DGKD	180	12.922949284100918	DGKD	145	12.832670385781046
SGI75460068	38904	DGKE	64	4.594826412124771	DGKE	42	3.7170493531227855
SGI75460068	38903	DGKG	21	1.50767741647844	DGKG	52	4.602061103866307
SGI75460068	38902	DGKH	157	11.271683542243576	DGKH	151	13.36367743622716
SGI75460068	38901	DGKI	1	0.0717941626894495	DGKI	0	0.0
SGI75460068	38900	DGKK	155	11.12809521686468	DGKK	152	13.45217861130151
SGI75460068	38899	DGKQ	64	4.594826412124771	DGKQ	0	0.0
SGI75460068	38898	DGKZ	38	2.7281781821990827	DGKZ	85	7.522599881319924
SGI75460068	38897	DGKZP1	68	4.882003062882569	DGKZP1	1	0.088501175074352
SGI75460068	38896	DGLUCY	292	20.963895505319265	DGLUCY	347	30.70990775080016
SGI75460068	38895	DGUOK	100	7.179416268944954	DGUOK	56	4.956065804163714
SGI75460068	38894	DGUOK-AS1	1	0.0717941626894495	DGUOK-AS1	60	5.310070504461123
SGI75460068	38893	DHCR24	28	2.010236555304587	DHCR24	29	2.5665340771562097
SGI75460068	38892	DHCR7	3	0.2153824880683486	DHCR7	0	0.0
SGI75460068	38891	DHDDS	34	2.4410015314412843	DHDDS	24	2.124028201784449
SGI75460068	38890	DHDDS-AS1	2	0.1435883253788991	DHDDS-AS1	2	0.1770023501487041
SGI75460068	38889	DHDH	0	0.0	DHDH	0	0.0
SGI75460068	38888	DHFR	436	31.3022549326	DHFR	470	41.59555228494546
SGI75460068	38887	DHFR2	24	1.723059904546789	DHFR2	26	2.3010305519331533
SGI75460068	38886	DHFRP1	83	5.958915503224312	DHFRP1	22	1.9470258516357453
SGI75460068	38885	DHFRP2	0	0.0	DHFRP2	0	0.0
SGI75460068	38884	DHFRP3	0	0.0	DHFRP3	0	0.0
SGI75460068	38883	DHFRP5	0	0.0	DHFRP5	0	0.0
SGI75460068	38882	DHFRP6	0	0.0	DHFRP6	0	0.0
SGI75460068	38881	DHH	0	0.0	DHH	0	0.0
SGI75460068	38880	DHODH	0	0.0	DHODH	0	0.0
SGI75460068	38879	DHPS	57	4.092267273298624	DHPS	57	5.044566979238067
SGI75460068	38878	DHRS1	11	0.7897357895839449	DHRS1	17	1.5045199762639847
SGI75460068	38877	DHRS11	0	0.0	DHRS11	0	0.0
SGI75460068	38876	DHRS12	0	0.0	DHRS12	0	0.0
SGI75460068	38875	DHRS13	21	1.50767741647844	DHRS13	21	1.8585246765613928
SGI75460068	38874	DHRS2	2	0.1435883253788991	DHRS2	0	0.0
SGI75460068	38873	DHRS3	34	2.4410015314412843	DHRS3	40	3.540047002974082
SGI75460068	38872	DHRS4	0	0.0	DHRS4	0	0.0
SGI75460068	38871	DHRS4-AS1	76	5.456356364398165	DHRS4-AS1	0	0.0
SGI75460068	38870	DHRS4L1	9	0.6461474642050459	DHRS4L1	0	0.0
SGI75460068	38869	DHRS4L2	35	2.512795694130734	DHRS4L2	0	0.0
SGI75460068	38868	DHRS7	233	16.728039906641744	DHRS7	342	30.2674018754284
SGI75460068	38867	DHRS7B	45	3.230737321025229	DHRS7B	0	0.0
SGI75460068	38866	DHRS7C	0	0.0	DHRS7C	1	0.088501175074352
SGI75460068	38865	DHRS9	1	0.0717941626894495	DHRS9	0	0.0
SGI75460068	38864	DHRSX	0	0.0	DHRSX	0	0.0
SGI75460068	38863	DHRSX_1	0	0.0	DHRSX_1	0	0.0
SGI75460068	38862	DHTKD1	55	3.9486789479197246	DHTKD1	86	7.611101056394276
SGI75460068	38861	DHX15	181	12.994743446790366	DHX15	146	12.9211715608554
SGI75460068	38860	DHX16	0	0.0	DHX16	0	0.0
SGI75460068	38859	DHX29	223	16.010098279747247	DHX29	320	28.32037602379265
SGI75460068	38858	DHX30	15	1.0769124403417432	DHX30	0	0.0
SGI75460068	38857	DHX32	40	2.871766507577982	DHX32	0	0.0
SGI75460068	38856	DHX33	14	1.0051182776522936	DHX33	0	0.0
SGI75460068	38855	DHX33-DT	0	0.0	DHX33-DT	0	0.0
SGI75460068	38854	DHX34	9	0.6461474642050459	DHX34	0	0.0
SGI75460068	38853	DHX35	0	0.0	DHX35	0	0.0
SGI75460068	38852	DHX36	242	17.374187370846787	DHX36	320	28.32037602379265
SGI75460068	38851	DHX37	2	0.1435883253788991	DHX37	0	0.0
SGI75460068	38850	DHX38	99	7.107622106255504	DHX38	99	8.761616332360852
SGI75460068	38849	DHX40	203	14.574215025958257	DHX40	155	13.717682136524568
SGI75460068	38848	DHX40P1	8	0.5743533015155964	DHX40P1	1	0.088501175074352
SGI75460068	38847	DHX57	242	17.374187370846787	DHX57	243	21.505785543067542
SGI75460068	38846	DHX58	2	0.1435883253788991	DHX58	0	0.0
SGI75460068	38845	DHX8	126	9.046064498870642	DHX8	126	11.151148059368358
SGI75460068	38844	DHX9	215	15.435744978231652	DHX9	301	26.638853697379968
SGI75460068	38843	DHX9-AS1	0	0.0	DHX9-AS1	1	0.088501175074352
SGI75460068	38842	DHX9P1	7	0.5025591388261468	DHX9P1	0	0.0
SGI75460068	38841	DIABLO	137	9.835800288454587	DIABLO	212	18.762249115762632
SGI75460068	38840	DIAPH1	1119	80.33766804949403	DIAPH1	1253	110.89197236816312
SGI75460068	38839	DIAPH1-AS1	0	0.0	DIAPH1-AS1	0	0.0
SGI75460068	38838	DIAPH2	345	24.76898612786009	DIAPH2	456	40.35653583390454
SGI75460068	38837	DIAPH2-AS1	32	2.297413206062385	DIAPH2-AS1	0	0.0
SGI75460068	38836	DIAPH3	138	9.907594451144035	DIAPH3	143	12.655668035632342
SGI75460068	38835	DIAPH3-AS1	76	5.456356364398165	DIAPH3-AS1	94	8.319110456989094
SGI75460068	38834	DIAPH3-AS2	0	0.0	DIAPH3-AS2	0	0.0
SGI75460068	38833	DICER1	293	21.035689668008715	DICER1	211	18.67374794068828
SGI75460068	38832	DICER1-AS1	0	0.0	DICER1-AS1	4	0.3540047002974082
SGI75460068	38831	DIDO1	154	11.05630105417523	DIDO1	159	14.071686836821977
SGI75460068	38830	DIMT1	62	4.451238086745871	DIMT1	308	27.25836192290043
SGI75460068	38829	DIMT1P1	0	0.0	DIMT1P1	0	0.0
SGI75460068	38828	DINOL	0	0.0	DINOL	0	0.0
SGI75460068	38827	DIO1	2	0.1435883253788991	DIO1	33	2.9205387774536176
SGI75460068	38826	DIO2	39	2.799972344888532	DIO2	36	3.186042302676674
SGI75460068	38825	DIO2-AS1	328	23.54848536213945	DIO2-AS1	444	39.29452173301231
SGI75460068	38824	DIO3	0	0.0	DIO3	0	0.0
SGI75460068	38823	DIO3OS	4	0.2871766507577982	DIO3OS	0	0.0
SGI75460068	38822	DIP2A	183	13.138331772169266	DIP2A	196	17.346230314573003
SGI75460068	38821	DIP2A-IT1	35	2.512795694130734	DIP2A-IT1	35	3.097541127602322
SGI75460068	38820	DIP2B	261	18.738276461946327	DIP2B	223	19.735762041580507
SGI75460068	38819	DIP2C	21	1.50767741647844	DIP2C	21	1.8585246765613928
SGI75460068	38818	DIPK1A	103	7.3947987570133025	DIPK1A	129	11.416651584591415
SGI75460068	38817	DIPK1B	43	3.0871489956463303	DIPK1B	61	5.398571679535476
SGI75460068	38816	DIPK1C	1	0.0717941626894495	DIPK1C	0	0.0
SGI75460068	38815	DIPK2A	248	17.804952346983484	DIPK2A	242	21.417284367993197
SGI75460068	38814	DIPK2B	0	0.0	DIPK2B	0	0.0
SGI75460068	38813	DIRAS1	0	0.0	DIRAS1	0	0.0
SGI75460068	38812	DIRAS2	82	5.887121340534862	DIRAS2	38	3.3630446528253777
SGI75460068	38811	DIRAS3	3	0.2153824880683486	DIRAS3	1	0.088501175074352
SGI75460068	38810	DIRC1	88	6.317886316671559	DIRC1	110	9.735129258178723
SGI75460068	38809	DIRC3	1166	83.71199369589816	DIRC3	2703	239.2186762259736
SGI75460068	38808	DIRC3-AS1	48	3.446119809093578	DIRC3-AS1	109	9.646628083104371
SGI75460068	38807	DIS3	122	8.758887848112844	DIS3	418	36.99349118107916
SGI75460068	38806	DIS3L	112	8.040946221218348	DIS3L	90	7.965105756691684
SGI75460068	38805	DIS3L2	529	37.979112062718805	DIS3L2	211	18.67374794068828
SGI75460068	38804	DIS3L2P1	0	0.0	DIS3L2P1	1	0.088501175074352
SGI75460068	38803	DISC1	116	8.328122871976145	DISC1	29	2.5665340771562097
SGI75460068	38802	DISC1-IT1	1	0.0717941626894495	DISC1-IT1	1	0.088501175074352
SGI75460068	38801	DISC1FP1	380	27.281781821990823	DISC1FP1	750	66.37588130576403
SGI75460068	38800	DISC2	15	1.0769124403417432	DISC2	0	0.0
SGI75460068	38799	DISP1	16	1.1487066030311928	DISP1	0	0.0
SGI75460068	38798	DISP2	0	0.0	DISP2	1	0.088501175074352
SGI75460068	38797	DISP3	0	0.0	DISP3	0	0.0
SGI75460068	38796	DIXDC1	85	6.1025038286032105	DIXDC1	87	7.699602231468628
SGI75460068	38795	DKC1	89	6.389680479361009	DKC1	89	7.876604581617332
SGI75460068	38794	DKFZP434A062	2	0.1435883253788991	DKFZP434A062	2	0.1770023501487041
SGI75460068	38793	DKFZP586I1420	35	2.512795694130734	DKFZP586I1420	35	3.097541127602322
SGI75460068	38792	DKFZp434L192	0	0.0	DKFZp434L192	0	0.0
SGI75460068	38791	DKFZp451B082	0	0.0	DKFZp451B082	1	0.088501175074352
SGI75460068	38790	DKK1	0	0.0	DKK1	0	0.0
SGI75460068	38789	DKK2	325	23.333102874071106	DKK2	171	15.1337009377142
SGI75460068	38788	DKK3	4	0.2871766507577982	DKK3	0	0.0
SGI75460068	38787	DKK4	2	0.1435883253788991	DKK4	0	0.0
SGI75460068	38786	DKKL1	0	0.0	DKKL1	0	0.0
SGI75460068	38785	DKKL1P1	0	0.0	DKKL1P1	0	0.0
SGI75460068	38784	DLAT	54	3.876884785230276	DLAT	70	6.195082255204644
SGI75460068	38783	DLC1	72	5.169179713640367	DLC1	40	3.540047002974082
SGI75460068	38782	DLD	38	2.7281781821990827	DLD	110	9.735129258178723
SGI75460068	38781	DLEC1	0	0.0	DLEC1	0	0.0
SGI75460068	38780	DLEC1P1	0	0.0	DLEC1P1	0	0.0
SGI75460068	38779	DLEU1	419	30.08175416687936	DLEU1	316	27.966371323495245
SGI75460068	38778	DLEU1-AS1	30	2.1538248806834863	DLEU1-AS1	6	0.5310070504461123
SGI75460068	38777	DLEU2	354	25.41513359206514	DLEU2	442	39.117519382863605
SGI75460068	38776	DLEU2L	0	0.0	DLEU2L	26	2.3010305519331533
SGI75460068	38775	DLEU7	137	9.835800288454587	DLEU7	410	36.28548178048434
SGI75460068	38774	DLEU7-AS1	46	3.302531483714678	DLEU7-AS1	39	3.45154582789973
SGI75460068	38773	DLG1	351	25.19975110399679	DLG1	272	24.072319620223755
SGI75460068	38772	DLG1-AS1	9	0.6461474642050459	DLG1-AS1	9	0.7965105756691685
SGI75460068	38771	DLG2	3	0.2153824880683486	DLG2	38	3.3630446528253777
SGI75460068	38770	DLG3	53	3.805090622540826	DLG3	68	6.018079905055939
SGI75460068	38769	DLG3-AS1	3	0.2153824880683486	DLG3-AS1	0	0.0
SGI75460068	38768	DLG4	62	4.451238086745871	DLG4	159	14.071686836821977
SGI75460068	38767	DLG5	49	3.5179139717830274	DLG5	35	3.097541127602322
SGI75460068	38766	DLG5-AS1	0	0.0	DLG5-AS1	1	0.088501175074352
SGI75460068	38765	DLGAP1	0	0.0	DLGAP1	2	0.1770023501487041
SGI75460068	38764	DLGAP1-AS1	0	0.0	DLGAP1-AS1	0	0.0
SGI75460068	38763	DLGAP1-AS2	0	0.0	DLGAP1-AS2	29	2.5665340771562097
SGI75460068	38762	DLGAP1-AS3	9	0.6461474642050459	DLGAP1-AS3	4	0.3540047002974082
SGI75460068	38761	DLGAP1-AS4	8	0.5743533015155964	DLGAP1-AS4	15	1.3275176261152808
SGI75460068	38760	DLGAP1-AS5	110	7.897357895839449	DLGAP1-AS5	102	9.027119857583909
SGI75460068	38759	DLGAP2	441	31.66122574604725	DLGAP2	8	0.7080094005948164
SGI75460068	38758	DLGAP2-AS1	34	2.4410015314412843	DLGAP2-AS1	2	0.1770023501487041
SGI75460068	38757	DLGAP3	1	0.0717941626894495	DLGAP3	0	0.0
SGI75460068	38756	DLGAP4	122	8.758887848112844	DLGAP4	8	0.7080094005948164
SGI75460068	38755	DLGAP4-AS1	12	0.8615299522733945	DLGAP4-AS1	22	1.9470258516357453
SGI75460068	38754	DLGAP5	303	21.75363129490321	DLGAP5	290	25.665340771562093
SGI75460068	38753	DLGAP5P1	0	0.0	DLGAP5P1	0	0.0
SGI75460068	38752	DLGAP5P2	0	0.0	DLGAP5P2	0	0.0
SGI75460068	38751	DLK1	1	0.0717941626894495	DLK1	2	0.1770023501487041
SGI75460068	38750	DLK2	0	0.0	DLK2	0	0.0
SGI75460068	38749	DLL1	0	0.0	DLL1	0	0.0
SGI75460068	38748	DLL3	1	0.0717941626894495	DLL3	26	2.3010305519331533
SGI75460068	38747	DLL4	34	2.4410015314412843	DLL4	9	0.7965105756691685
SGI75460068	38746	DLST	193	13.85627339906376	DLST	204	18.054239715167817
SGI75460068	38745	DLSTP1	0	0.0	DLSTP1	0	0.0
SGI75460068	38744	DLX1	10	0.7179416268944955	DLX1	0	0.0
SGI75460068	38743	DLX2	0	0.0	DLX2	5	0.4425058753717602
SGI75460068	38742	DLX2-DT	1	0.0717941626894495	DLX2-DT	4	0.3540047002974082
SGI75460068	38741	DLX3	0	0.0	DLX3	2	0.1770023501487041
SGI75460068	38740	DLX4	0	0.0	DLX4	3	0.2655035252230561
SGI75460068	38739	DLX5	3	0.2153824880683486	DLX5	0	0.0
SGI75460068	38738	DLX6	10	0.7179416268944955	DLX6	0	0.0
SGI75460068	38737	DLX6-AS1	54	3.876884785230276	DLX6-AS1	71	6.283583430278996
SGI75460068	38736	DM1-AS	0	0.0	DM1-AS	3	0.2655035252230561
SGI75460068	38735	DMAC1	146	10.481947752659632	DMAC1	146	12.9211715608554
SGI75460068	38734	DMAC1P1	0	0.0	DMAC1P1	0	0.0
SGI75460068	38733	DMAC2	66	4.738414737503669	DMAC2	55	4.867564629089363
SGI75460068	38732	DMAC2L	42	3.01535483295688	DMAC2L	92	8.14210810684039
SGI75460068	38731	DMAP1	22	1.5794715791678895	DMAP1	32	2.8320376023792657
SGI75460068	38730	DMBT1	120	8.615299522733945	DMBT1	21	1.8585246765613928
SGI75460068	38729	DMBT1L1	51	3.661502297161927	DMBT1L1	84	7.434098706245573
SGI75460068	38728	DMBX1	131	9.40503531231789	DMBX1	165	14.602693887268089
SGI75460068	38727	DMC1	4	0.2871766507577982	DMC1	0	0.0
SGI75460068	38726	DMD	7	0.5025591388261468	DMD	0	0.0
SGI75460068	38725	DMGDH	14	1.0051182776522936	DMGDH	20	1.770023501487041
SGI75460068	38724	DMKN	0	0.0	DMKN	0	0.0
SGI75460068	38723	DMP1	0	0.0	DMP1	0	0.0
SGI75460068	38722	DMPK	1	0.0717941626894495	DMPK	2	0.1770023501487041
SGI75460068	38721	DMRT1	0	0.0	DMRT1	0	0.0
SGI75460068	38720	DMRT2	0	0.0	DMRT2	0	0.0
SGI75460068	38719	DMRT3	30	2.1538248806834863	DMRT3	51	4.513559928791954
SGI75460068	38718	DMRTA1	0	0.0	DMRTA1	1	0.088501175074352
SGI75460068	38717	DMRTA2	7	0.5025591388261468	DMRTA2	0	0.0
SGI75460068	38716	DMRTB1	0	0.0	DMRTB1	1	0.088501175074352
SGI75460068	38715	DMRTC1	214	15.3639508155422	DMRTC1	95	8.407611632063444
SGI75460068	38714	DMRTC1B	91	6.533268804739908	DMRTC1B	0	0.0
SGI75460068	38713	DMRTC2	0	0.0	DMRTC2	0	0.0
SGI75460068	38712	DMTF1	151	10.84091856610688	DMTF1	80	7.080094005948164
SGI75460068	38711	DMTF1-AS1	16	1.1487066030311928	DMTF1-AS1	16	1.4160188011896329
SGI75460068	38710	DMTN	684	49.10720727958349	DMTN	692	61.242813151451614
SGI75460068	38709	DMWD	62	4.451238086745871	DMWD	69	6.106581080130291
SGI75460068	38708	DMXL1	306	21.96901378297156	DMXL1	301	26.638853697379968
SGI75460068	38707	DMXL1-DT	39	2.799972344888532	DMXL1-DT	0	0.0
SGI75460068	38706	DMXL2	306	21.96901378297156	DMXL2	269	23.806816095000706
SGI75460068	38705	DNA2	144	10.338359427280734	DNA2	114	10.089133958476134
SGI75460068	38704	DNAAF1	0	0.0	DNAAF1	0	0.0
SGI75460068	38703	DNAAF10	38	2.7281781821990827	DNAAF10	76	6.726089305650755
SGI75460068	38702	DNAAF11	21	1.50767741647844	DNAAF11	11	0.9735129258178726
SGI75460068	38701	DNAAF11P1	0	0.0	DNAAF11P1	1	0.088501175074352
SGI75460068	38700	DNAAF2	47	3.374325646404128	DNAAF2	102	9.027119857583909
SGI75460068	38699	DNAAF3	63	4.523032249435321	DNAAF3	8	0.7080094005948164
SGI75460068	38698	DNAAF4	4	0.2871766507577982	DNAAF4	1	0.088501175074352
SGI75460068	38697	DNAAF4-CCPG1	182	13.066537609479816	DNAAF4-CCPG1	82	7.257096356096868
SGI75460068	38696	DNAAF5	14	1.0051182776522936	DNAAF5	14	1.2390164510409285
SGI75460068	38695	DNAAF6	1	0.0717941626894495	DNAAF6	22	1.9470258516357453
SGI75460068	38694	DNAAF8	0	0.0	DNAAF8	0	0.0
SGI75460068	38693	DNAAF9	19	1.3640890910995414	DNAAF9	3	0.2655035252230561
SGI75460068	38692	DNAH1	35	2.512795694130734	DNAH1	35	3.097541127602322
SGI75460068	38691	DNAH10	24	1.723059904546789	DNAH10	0	0.0
SGI75460068	38690	DNAH11	154	11.05630105417523	DNAH11	500	44.25058753717602
SGI75460068	38689	DNAH12	19	1.3640890910995414	DNAH12	0	0.0
SGI75460068	38688	DNAH14	21	1.50767741647844	DNAH14	0	0.0
SGI75460068	38687	DNAH17	0	0.0	DNAH17	1	0.088501175074352
SGI75460068	38686	DNAH17-AS1	1	0.0717941626894495	DNAH17-AS1	9	0.7965105756691685
SGI75460068	38685	DNAH2	23	1.651265741857339	DNAH2	2	0.1770023501487041
SGI75460068	38684	DNAH3	0	0.0	DNAH3	0	0.0
SGI75460068	38683	DNAH5	0	0.0	DNAH5	30	2.6550352522305616
SGI75460068	38682	DNAH6	18	1.2922949284100915	DNAH6	0	0.0
SGI75460068	38681	DNAH7	1	0.0717941626894495	DNAH7	6	0.5310070504461123
SGI75460068	38680	DNAH8	19	1.3640890910995414	DNAH8	22	1.9470258516357453
SGI75460068	38679	DNAH8-AS1	74	5.312768039019265	DNAH8-AS1	167	14.779696237416792
SGI75460068	38678	DNAH9	35	2.512795694130734	DNAH9	23	2.0355270267100973
SGI75460068	38677	DNAI1	41	2.943560670267431	DNAI1	29	2.5665340771562097
SGI75460068	38676	DNAI2	4	0.2871766507577982	DNAI2	0	0.0
SGI75460068	38675	DNAI3	6	0.4307649761366972	DNAI3	0	0.0
SGI75460068	38674	DNAI4	170	12.20500765720642	DNAI4	195	17.25772913949865
SGI75460068	38673	DNAI7	33	2.3692073687518347	DNAI7	35	3.097541127602322
SGI75460068	38672	DNAJA1	630	45.23032249435321	DNAJA1	660	58.41077554907236
SGI75460068	38671	DNAJA1P1	0	0.0	DNAJA1P1	0	0.0
SGI75460068	38670	DNAJA1P2	0	0.0	DNAJA1P2	15	1.3275176261152808
SGI75460068	38669	DNAJA1P3	0	0.0	DNAJA1P3	0	0.0
SGI75460068	38668	DNAJA1P4	0	0.0	DNAJA1P4	0	0.0
SGI75460068	38667	DNAJA1P5	0	0.0	DNAJA1P5	0	0.0
SGI75460068	38666	DNAJA1P6	0	0.0	DNAJA1P6	0	0.0
SGI75460068	38665	DNAJA2	230	16.512657418573394	DNAJA2	219	19.3817573412831
SGI75460068	38664	DNAJA3	0	0.0	DNAJA3	0	0.0
SGI75460068	38663	DNAJA4	175	12.56397847065367	DNAJA4	159	14.071686836821977
SGI75460068	38662	DNAJB1	372	26.70742852047523	DNAJB1	374	33.099439477807664
SGI75460068	38661	DNAJB11	28	2.010236555304587	DNAJB11	39	3.45154582789973
SGI75460068	38660	DNAJB12	91	6.533268804739908	DNAJB12	92	8.14210810684039
SGI75460068	38659	DNAJB12P1	0	0.0	DNAJB12P1	0	0.0
SGI75460068	38658	DNAJB13	0	0.0	DNAJB13	0	0.0
SGI75460068	38657	DNAJB14	312	22.39977875910825	DNAJB14	312	27.61236662319784
SGI75460068	38656	DNAJB1P1	0	0.0	DNAJB1P1	0	0.0
SGI75460068	38655	DNAJB2	48	3.446119809093578	DNAJB2	55	4.867564629089363
SGI75460068	38654	DNAJB3	0	0.0	DNAJB3	0	0.0
SGI75460068	38653	DNAJB4	192	13.784479236374311	DNAJB4	207	18.319743240390878
SGI75460068	38652	DNAJB5	30	2.1538248806834863	DNAJB5	0	0.0
SGI75460068	38651	DNAJB5-DT	16	1.1487066030311928	DNAJB5-DT	6	0.5310070504461123
SGI75460068	38650	DNAJB6	292	20.963895505319265	DNAJB6	282	24.95733137096728
SGI75460068	38649	DNAJB6P1	33	2.3692073687518347	DNAJB6P1	2	0.1770023501487041
SGI75460068	38648	DNAJB6P5	0	0.0	DNAJB6P5	0	0.0
SGI75460068	38647	DNAJB6P7	19	1.3640890910995414	DNAJB6P7	19	1.6815223264126888
SGI75460068	38646	DNAJB6P8	0	0.0	DNAJB6P8	0	0.0
SGI75460068	38645	DNAJB7	0	0.0	DNAJB7	0	0.0
SGI75460068	38644	DNAJB8	42	3.01535483295688	DNAJB8	114	10.089133958476134
SGI75460068	38643	DNAJB8-AS1	82	5.887121340534862	DNAJB8-AS1	209	18.49674559053958
SGI75460068	38642	DNAJB9	130	9.33324114962844	DNAJB9	151	13.36367743622716
SGI75460068	38641	DNAJC1	149	10.697330240727982	DNAJC1	121	10.708642183996597
SGI75460068	38640	DNAJC10	35	2.512795694130734	DNAJC10	80	7.080094005948164
SGI75460068	38639	DNAJC11	52	3.733296459851376	DNAJC11	42	3.7170493531227855
SGI75460068	38638	DNAJC12	172	12.34859598258532	DNAJC12	169	14.956698587565496
SGI75460068	38637	DNAJC13	457	32.80993234907844	DNAJC13	417	36.90499000600481
SGI75460068	38636	DNAJC14	14	1.0051182776522936	DNAJC14	106	9.381124557881316
SGI75460068	38635	DNAJC15	356	25.55872191744404	DNAJC15	337	29.82489600005664
SGI75460068	38634	DNAJC16	25	1.7948540672362383	DNAJC16	66	5.841077554907235
SGI75460068	38633	DNAJC17	90	6.461474642050459	DNAJC17	107	9.46962573295567
SGI75460068	38632	DNAJC17P1	1	0.0717941626894495	DNAJC17P1	2	0.1770023501487041
SGI75460068	38631	DNAJC18	64	4.594826412124771	DNAJC18	0	0.0
SGI75460068	38630	DNAJC19	127	9.11785866156009	DNAJC19	209	18.49674559053958
SGI75460068	38629	DNAJC19P1	0	0.0	DNAJC19P1	0	0.0
SGI75460068	38628	DNAJC19P2	0	0.0	DNAJC19P2	0	0.0
SGI75460068	38627	DNAJC19P3	0	0.0	DNAJC19P3	0	0.0
SGI75460068	38626	DNAJC19P4	0	0.0	DNAJC19P4	0	0.0
SGI75460068	38625	DNAJC19P5	0	0.0	DNAJC19P5	0	0.0
SGI75460068	38624	DNAJC19P6	0	0.0	DNAJC19P6	0	0.0
SGI75460068	38623	DNAJC19P7	14	1.0051182776522936	DNAJC19P7	0	0.0
SGI75460068	38622	DNAJC19P8	0	0.0	DNAJC19P8	0	0.0
SGI75460068	38621	DNAJC19P9	23	1.651265741857339	DNAJC19P9	0	0.0
SGI75460068	38620	DNAJC2	110	7.897357895839449	DNAJC2	103	9.11562103265826
SGI75460068	38619	DNAJC21	281	20.17415971573532	DNAJC21	270	23.89531727007505
SGI75460068	38618	DNAJC22	0	0.0	DNAJC22	0	0.0
SGI75460068	38617	DNAJC24	113	8.112740383907797	DNAJC24	109	9.646628083104371
SGI75460068	38616	DNAJC25	56	4.020473110609174	DNAJC25	68	6.018079905055939
SGI75460068	38615	DNAJC25-GNG10	310	22.25619043372936	DNAJC25-GNG10	184	16.28421621368078
SGI75460068	38614	DNAJC27	27	1.9384423926151375	DNAJC27	8	0.7080094005948164
SGI75460068	38613	DNAJC27-AS1	98	7.035827943566055	DNAJC27-AS1	222	19.647260866506155
SGI75460068	38612	DNAJC28	8	0.5743533015155964	DNAJC28	0	0.0
SGI75460068	38611	DNAJC3	225	16.153686605126147	DNAJC3	225	19.91276439172921
SGI75460068	38610	DNAJC3-DT	6	0.4307649761366972	DNAJC3-DT	8	0.7080094005948164
SGI75460068	38609	DNAJC30	0	0.0	DNAJC30	1	0.088501175074352
SGI75460068	38608	DNAJC4	38	2.7281781821990827	DNAJC4	40	3.540047002974082
SGI75460068	38607	DNAJC5	195	13.99986172444266	DNAJC5	193	17.080726789349946
SGI75460068	38606	DNAJC5B	28	2.010236555304587	DNAJC5B	29	2.5665340771562097
SGI75460068	38605	DNAJC5G	1	0.0717941626894495	DNAJC5G	2	0.1770023501487041
SGI75460068	38604	DNAJC6	462	33.16890316252569	DNAJC6	542	47.96763689029881
SGI75460068	38603	DNAJC7	462	33.16890316252569	DNAJC7	459	40.62203935912759
SGI75460068	38602	DNAJC8	524	37.62014124927156	DNAJC8	702	62.12782490219514
SGI75460068	38601	DNAJC8P1	18	1.2922949284100915	DNAJC8P1	0	0.0
SGI75460068	38600	DNAJC9	300	21.53824880683486	DNAJC9	218	19.293256166208742
SGI75460068	38599	DNAJC9-AS1	30	2.1538248806834863	DNAJC9-AS1	165	14.602693887268089
SGI75460068	38598	DNAL1	65	4.66662057481422	DNAL1	75	6.637588130576404
SGI75460068	38597	DNAL4	84	6.0307096659137605	DNAL4	56	4.956065804163714
